lineup,player1,player2,player3,player4,player5,team,games_played,mins_played,net_rating,pace,season
1413,LScola,CWatson,RHibbert,PGeorge,OJohnson,IND,7,16,9.0,104.71,2014
1414,MBonner,OJeffers,NDeColo,CJoseph,ABaynes,SAS,3,16,36.2,94.72,2014
1415,MDunleavy,CBoozer,LDeng,DAugustin,TGibson,CHI,3,16,-9.7,91.2,2014
1416,MDunleavy,KHinrich,JNoah,TGibson,MTeague,CHI,3,16,58.3,94.83,2014
1417,MDunleavy,KHinrich,JNoah,TGibson,TSnell,CHI,12,16,5.3,106.29,2014
1418,MGinobili,MBelinelli,TSplitter,DGreen,PMills,SAS,6,16,-1.9,111.58,2014
1419,MMiller,JBayless,KKoufos,NCalathes,EDavis,MEM,4,16,23.2,90.29,2014
1420,MMiller,ZRandolph,JBayless,JJohnson,EDavis,MEM,6,16,54.7,89.95,2014
1421,MWilliams,DWright,JFreeland,WMatthews,TRobinson,POR,10,16,-19.4,107.84,2014
1422,MWilliams,DWright,LAldridge,RLopez,DLillard,POR,13,16,52.5,106.64,2014
1423,MWilliams,VClaver,WMatthews,TRobinson,WBarton,POR,4,16,16.0,93.29,2014
1424,NRobinson,RFoye,JHickson,TLawson,KFaried,DEN,8,16,-34.5,92.4,2014
1425,NRobinson,WChandler,DArthur,TLawson,TMozgov,DEN,9,16,2.2,110.42,2014
1426,NYoung,JHill,JMeeks,WJohnson,XHenry,LAL,3,16,-64.2,95.15,2014
1427,OAsik,OCasspi,PBeverley,JLin,DMotiejunas,HOU,3,16,-26.3,96.39,2014
1428,PGasol,JFarmar,NYoung,JMeeks,WJohnson,LAL,3,16,-21.3,95.39,2014
1429,PGasol,NYoung,WJohnson,KMarshall,RKelly,LAL,7,16,20.1,104.66,2014
1430,RButler,LScola,ETurner,DSloan,LAllen,IND,2,16,36.1,91.21,2014
1431,RGay,DCousins,DWilliams,JFredette,BMcLemore,SAC,8,16,57.6,99.0,2014
1432,RJefferson,DFavors,GHayward,ABurks,TBurke,UTA,7,16,5.4,104.78,2014
1433,RJefferson,GHayward,EKanter,ABurks,TBurke,UTA,5,16,-36.8,107.39,2014
1434,RJefferson,MWilliams,DFavors,GHayward,ABurks,UTA,6,16,-28.3,97.73,2014
1435,RRondo,JSullinger,CJohnson,KOlynyk,CBabb,BOS,4,16,21.2,96.88,2014
1436,RSessions,ATolliver,MKidd-Gilchrist,JTaylor,CZeller,CHA,3,16,-12.5,95.7,2014
1437,RSessions,BKnight,JHenson,KMiddleton,GAntetokounmpo,MIL,3,16,30.6,90.46,2014
1438,RTuriaf,JBarea,KLove,CBudinger,AShved,MIN,9,16,14.8,107.87,2014
1439,SHawes,AGee,KIrving,TZeller,MDellavedova,CLE,3,16,40.0,92.54,2014
1440,TAriza,MWebster,MGortat,JWall,CSingleton,WAS,5,16,-14.3,102.01,2014
1441,TChandler,AStoudemire,JSmith,PPrigioni,THardawayJr,NYK,6,16,0.0,97.83,2014
1442,TChandler,CAnthony,JSmith,BUdrih,ABargnani,NYK,4,16,14.6,82.19,2014
1443,TEvans,AAminu,ADavis,ARivers,JWithey,NOP,5,16,35.0,92.04,2014
1444,TOutlaw,MThornton,DWilliams,JFredette,QAcy,SAC,4,16,-2.9,97.88,2014
1445,VCarter,DNowitzki,DHarris,WEllington,DBlair,DAL,5,16,20.7,119.33,2014
1446,WBynum,JJerebko,KSingler,ADrummond,KCaldwell-Pope,DET,5,16,-15.5,98.22,2014
1447,ZPachulia,BKnight,JHenson,KMiddleton,GAntetokounmpo,MIL,9,16,36.4,96.88,2014
1448,ZPachulia,JHenson,KMiddleton,NWolters,GAntetokounmpo,MIL,2,16,21.7,94.3,2014
1449,AAnderson,MThornton,MTeague,MTeletovic,MPlumlee,BKN,2,15,-10.3,91.48,2014
1450,ABrooks,TMozgov,JVesely,EFournier,QMiller,DEN,3,15,-13.9,97.28,2014
1451,ABrooks,TMozgov,KFaried,EFournier,QMiller,DEN,4,15,0.6,107.27,2014
1452,ABynum,AGee,KIrving,TThompson,SKarasev,CLE,3,15,-80.5,93.06,2014
1453,ABynum,JJack,CMiles,KIrving,TThompson,CLE,8,15,16.1,99.13,2014
1454,AGray,DWilliams,IThomas,QAcy,BMcLemore,SAC,7,15,-24.1,93.93,2014
1455,AIguodala,MSpeights,JCrawford,HBarnes,DGreen,GSW,4,15,-2.9,98.5,2014
1456,AJefferson,JMcRoberts,RSessions,ATolliver,KWalker,CHA,9,15,44.7,105.02,2014
1457,AKirilenko,MThornton,MTeletovic,JGutierrez,MPlumlee,BKN,3,15,18.8,86.73,2014
1458,AMiller,NRobinson,JHickson,DArthur,EFournier,DEN,8,15,-27.8,110.26,2014
1459,AMiller,NRobinson,TMozgov,KFaried,JHamilton,DEN,5,15,20.8,103.2,2014
1460,AMiller,RFoye,JMcGee,TLawson,KFaried,DEN,3,15,3.5,106.7,2014
1461,AStoudemire,CAnthony,JSmith,BUdrih,IShumpert,NYK,5,15,-13.4,86.98,2014
1462,AVarejao,CMiles,AGee,KIrving,TThompson,CLE,6,15,17.5,111.72,2014
1463,AVarejao,JJack,KIrving,TThompson,MDellavedova,CLE,9,15,-5.7,104.08,2014
1464,BBass,JGreen,CJohnson,KOlynyk,PPressey,BOS,6,15,38.7,100.09,2014
1465,BRush,JEvans,ABurks,DGarrett,RGobert,UTA,3,15,6.9,96.55,2014
1466,CBillups,JSmith,WBynum,GMonroe,KSingler,DET,4,15,42.8,98.0,2014
1467,CButler,KDurant,SIbaka,RJackson,SAdams,OKC,8,15,-14.5,95.59,2014
1468,CKaman,JFarmar,NYoung,JHill,MBrooks,LAL,1,15,-24.6,83.02,2014
1469,DFisher,TSefolosha,KDurant,SIbaka,RJackson,OKC,10,15,46.3,101.25,2014
1470,DHoward,JHarden,OCasspi,PBeverley,TJones,HOU,4,15,30.1,93.98,2014
1471,DNowitzki,SMarion,SDalembert,MEllis,GMekel,DAL,2,15,-19.4,98.61,2014
1472,DNowitzki,SMarion,SDalembert,MEllis,SLarkin,DAL,5,15,-16.7,95.89,2014
1473,DNowitzki,WEllington,DBlair,JCrowder,SLarkin,DAL,6,15,73.4,103.43,2014
1474,DOrton,DMorris,LAllen,TWroten,HThompson,PHI,4,15,-23.5,105.27,2014
1475,DWilliams,ABlatche,AAnderson,MTeletovic,JGutierrez,BKN,2,15,17.2,92.85,2014
1476,EBrand,KKorver,CMartin,SMack,MScott,ATL,5,15,55.5,104.31,2014
1477,EBrand,LWilliams,DCarroll,MScott,DSchroder,ATL,6,15,0.8,99.44,2014
1478,EWilliams,JVarnado,TWroten,BDavies,CWare,PHI,4,15,0.0,101.72,2014
1479,FGarcia,ABrooks,JHarden,OCasspi,TJones,HOU,7,15,13.3,98.39,2014
1480,FGarcia,RBrewer,ABrooks,OCasspi,DMotiejunas,HOU,3,15,-13.1,98.7,2014
1481,GDavis,THarris,EMoore,MHarkless,VOladipo,ORL,6,15,-14.5,108.61,2014
1482,GWallace,KHumphries,BBass,JGreen,JBayless,BOS,5,15,-18.6,104.64,2014
1483,JAnderson,LAllen,HThompson,LBrown,BDavies,PHI,6,15,-1.1,91.52,2014
1484,JAnthony,CJohnson,KOlynyk,PPressey,CBabb,BOS,4,15,34.0,106.36,2014
1485,JCrawford,MBarnes,CPaul,DJordan,DCollison,LAC,4,15,8.1,95.45,2014
1486,JGreen,CLee,JCrawford,JSullinger,KOlynyk,BOS,7,15,14.5,109.91,2014
1487,JJack,CMiles,AGee,TZeller,ABennett,CLE,3,15,-53.1,104.67,2014
1488,JJack,SHawes,KIrving,TThompson,DWaiters,CLE,7,15,-51.6,100.28,2014
1489,JMcRoberts,RSessions,GHenderson,BBiyombo,MKidd-Gilchrist,CHA,12,15,-40.2,95.46,2014
1490,JNelson,EMoore,MHarkless,ANicholson,KO'Quinn,ORL,6,15,34.7,91.39,2014
1491,JNelson,JMaxiell,AAfflalo,GDavis,VOladipo,ORL,3,15,-11.1,89.68,2014
1492,JO'Neal,MSpeights,TDouglas,KThompson,DGreen,GSW,6,15,4.2,108.55,2014
1493,JPargo,AJefferson,JMcRoberts,GHenderson,MKidd-Gilchrist,CHA,7,15,-57.0,108.74,2014
1494,JSalmons,AJohnson,KLowry,DDeRozan,THansbrough,TOR,8,15,44.8,99.07,2014
1495,JSalmons,AJohnson,KLowry,GVasquez,JValanciunas,TOR,6,15,67.3,100.97,2014
1496,JSalmons,AJohnson,KLowry,PPatterson,GVasquez,TOR,7,15,30.0,95.13,2014
1497,JSalmons,CHayes,PPatterson,JFredette,IThomas,SAC,3,15,-16.7,97.79,2014
1498,JSmith,WBynum,KSingler,ADrummond,KCaldwell-Pope,DET,7,15,15.3,104.52,2014
1499,KGarnett,AKirilenko,SLivingston,AAnderson,MTeletovic,BKN,3,15,-3.3,97.85,2014
1500,KGarnett,PPierce,JJohnson,SLivingston,BLopez,BKN,2,15,38.6,79.39,2014
1501,KGarnett,PPierce,SLivingston,DWilliams,AAnderson,BKN,5,15,87.3,98.28,2014
1502,KLowry,DDeRozan,THansbrough,PPatterson,TRoss,TOR,10,15,24.6,112.79,2014
1503,KLowry,SNovak,DDeRozan,JValanciunas,TRoss,TOR,9,15,-50.0,104.19,2014
1504,KMartin,CBrewer,KLove,RRubio,RHummel,MIN,4,15,-16.7,113.68,2014
1505,KMartin,JBarea,NPekovic,LMbahaMoute,DCunningham,MIN,7,15,-72.7,96.11,2014
1506,KMartin,KLove,NPekovic,RRubio,CBudinger,MIN,6,15,21.0,99.74,2014
1507,LBarbosa,CFrye,GGreen,PTucker,GDragic,PHX,4,15,40.7,85.87,2014
1508,LDeng,JJack,TThompson,DWaiters,TZeller,CLE,10,15,16.3,102.52,2014
1509,LDeng,SHawes,KIrving,TThompson,MDellavedova,CLE,6,15,27.9,85.97,2014
1510,LJames,CBosh,DWade,MBeasley,NCole,MIA,8,15,13.4,103.9,2014
1511,LRidnour,AJefferson,JMcRoberts,CDouglas-Roberts,GHenderson,CHA,5,15,-42.4,105.78,2014
1512,LRidnour,JMcRoberts,ATolliver,CDouglas-Roberts,BBiyombo,CHA,4,15,-6.7,94.74,2014
1513,MBonner,JAyres,PMills,CJoseph,ABaynes,SAS,4,15,-0.5,88.29,2014
1514,MDunleavy,JNoah,DAugustin,JButler,TSnell,CHI,6,15,37.9,101.04,2014
1515,MGinobili,BDiaw,JAyres,PMills,KLeonard,SAS,10,15,32.8,109.43,2014
1516,MGinobili,TParker,BDiaw,MBelinelli,JAyres,SAS,11,15,-0.6,103.65,2014
1517,MHarris,ABurks,DGarrett,RGobert,IClark,UTA,3,15,71.2,112.25,2014
1518,MMiller,KKoufos,NCalathes,JLeuer,JFranklin,MEM,3,15,21.9,101.61,2014
1519,MMiller,ZRandolph,MGasol,JJohnson,NCalathes,MEM,9,15,-38.6,85.27,2014
1520,MMiller,ZRandolph,TPrince,KKoufos,NCalathes,MEM,8,15,49.7,100.6,2014
1521,MMiller,ZRandolph,TPrince,MConley,CLee,MEM,7,15,-22.9,97.67,2014
1522,MWorldPeace,AStoudemire,JSmith,PPrigioni,THardawayJr,NYK,4,15,-4.2,92.37,2014
1523,NCollison,KPerkins,TSefolosha,KDurant,RWestbrook,OKC,8,15,18.0,105.17,2014
1524,NYoung,JMeeks,WJohnson,KMarshall,RSacre,LAL,6,15,6.4,100.24,2014
1525,NYoung,WJohnson,KMarshall,RSacre,RKelly,LAL,7,15,34.0,111.26,2014
1526,Nene,TAriza,MWebster,JWall,BBeal,WAS,14,15,3.1,142.46,2014
1527,PGasol,JFarmar,NYoung,JHill,JMeeks,LAL,6,15,-12.9,96.83,2014
1528,PGasol,SBlake,SWilliams,NYoung,XHenry,LAL,5,15,-16.6,95.26,2014
1529,PGasol,SWilliams,JFarmar,JMeeks,WJohnson,LAL,3,15,-14.5,107.42,2014
1530,PGasol,SWilliams,JFarmar,NYoung,JMeeks,LAL,4,15,-16.7,93.81,2014
1531,RAllen,CAndersen,RMasonJr,DWade,MBeasley,MIA,3,15,-34.5,91.98,2014
1532,RAllen,RLewis,LJames,UHaslem,NCole,MIA,9,15,-31.9,101.2,2014
1533,REvans,RGay,JThompson,IThomas,BMcLemore,SAC,4,15,19.4,99.31,2014
1534,RFoye,DArthur,TMozgov,KFaried,EFournier,DEN,2,15,41.0,92.9,2014
1535,RFoye,JHickson,JVesely,EFournier,QMiller,DEN,2,15,60.2,101.39,2014
1536,RFoye,JHickson,TLawson,KFaried,EFournier,DEN,12,15,-3.8,120.85,2014
1537,RJackson,JLamb,PJonesIII,ARoberson,SAdams,OKC,7,15,-22.9,99.98,2014
1538,RLewis,CAndersen,LJames,JJones,NCole,MIA,5,15,11.1,91.33,2014
1539,RSessions,JAdrien,CWright,JHenson,GAntetokounmpo,MIL,5,15,-0.6,96.42,2014
1540,RTuriaf,KLove,LMbahaMoute,RRubio,CBudinger,MIN,6,15,-10.1,87.27,2014
1541,SBattier,DWade,JJones,UHaslem,TDouglas,MIA,1,15,-10.0,96.64,2014
1542,SHawes,TYoung,TWroten,HThompson,MCarter-Williams,PHI,7,15,3.2,99.94,2014
1543,SWilliams,JFarmar,JHill,JMeeks,WJohnson,LAL,4,15,32.4,105.52,2014
1544,SWilliams,JFarmar,NYoung,XHenry,RSacre,LAL,2,15,89.5,89.6,2014
1545,SWilliams,NYoung,JHill,JMeeks,XHenry,LAL,2,15,20.6,108.92,2014
1546,TAllen,MGasol,CLee,KKoufos,NCalathes,MEM,6,15,-15.4,81.74,2014
1547,TOutlaw,JThompson,DWilliams,QAcy,RMcCallum,SAC,2,15,6.9,91.48,2014
1548,TOutlaw,RGay,DCousins,BMcLemore,RMcCallum,SAC,6,15,0.6,104.38,2014
1549,TOutlaw,RGay,JThompson,BMcLemore,RMcCallum,SAC,1,15,21.2,94.02,2014
1550,TYoung,BMullens,EWilliams,TWroten,MCarter-Williams,PHI,8,15,-49.7,98.16,2014
1551,TYoung,JAnderson,LAllen,TWroten,MCarter-Williams,PHI,9,15,-53.8,104.0,2014
1552,VCarter,DNowitzki,SDalembert,JCrowder,GMekel,DAL,6,15,-5.9,104.98,2014
1553,WGreen,JDudley,DJordan,BGriffin,DCollison,LAC,9,15,12.7,94.45,2014
1554,ZPachulia,RSessions,BKnight,JHenson,GAntetokounmpo,MIL,5,15,0.3,94.9,2014
1555,AAfflalo,NVucevic,EMoore,MHarkless,VOladipo,ORL,4,14,-6.0,108.23,2014
1556,ABrooks,DArthur,JVesely,EFournier,QMiller,DEN,4,14,30.6,100.63,2014
1557,AHarrington,AMiller,MWebster,MGortat,BBeal,WAS,7,14,42.9,96.0,2014
1558,AHorford,CMartin,JTeague,DCarroll,PAntic,ATL,3,14,37.8,105.73,2014
1559,AJohnson,CHayes,KLowry,DDeRozan,GVasquez,TOR,8,14,14.5,86.16,2014
1560,AJohnson,KLowry,SNovak,DDeRozan,GVasquez,TOR,5,14,31.4,98.68,2014
1561,AMiller,DGooden,TAriza,JWall,BBeal,WAS,4,14,15.5,83.85,2014
1562,AMorrow,TEvans,AAminu,ARivers,JWithey,NOP,6,14,-42.0,96.79,2014
1563,AVarejao,JJack,EClark,KIrving,TThompson,CLE,9,14,-30.0,94.74,2014
1564,BBass,RRondo,ABradley,JSullinger,CJohnson,BOS,6,14,0.2,83.26,2014
1565,BGordon,AJefferson,JMcRoberts,RSessions,ATolliver,CHA,5,14,43.8,92.42,2014
1566,CAnthony,CAldrich,IShumpert,PPrigioni,THardawayJr,NYK,6,14,7.1,93.65,2014
1567,CBoozer,KHinrich,JNoah,TGibson,TSnell,CHI,1,14,2.6,95.89,2014
1568,CBoozer,KHinrich,LDeng,JNoah,DRose,CHI,5,14,-7.2,101.28,2014
1569,CButler,GNeal,NWolters,GAntetokounmpo,MRaduljica,MIL,2,14,-3.8,97.98,2014
1570,CButler,KDurant,SIbaka,RJackson,ARoberson,OKC,5,14,3.2,107.44,2014
1571,CButler,NCollison,KDurant,SIbaka,RJackson,OKC,10,14,48.5,106.17,2014
1572,CButler,ZPachulia,EIlyasova,OMayo,GNeal,MIL,3,14,22.8,102.38,2014
1573,CFrye,GGreen,GDragic,ISmith,MPlumlee,PHX,5,14,36.5,94.49,2014
1574,CFrye,GGreen,PTucker,GDragic,EBledsoe,PHX,5,14,-20.2,100.31,2014
1575,CFrye,PTucker,GDragic,MPlumlee,AGoodwin,PHX,5,14,-32.3,104.18,2014
1576,CHayes,DDeRozan,PPatterson,GVasquez,TRoss,TOR,6,14,7.7,86.47,2014
1577,CKaman,NYoung,JMeeks,KMarshall,RKelly,LAL,6,14,14.5,108.78,2014
1578,CKaman,SWilliams,JFarmar,JMeeks,WJohnson,LAL,2,14,0.0,108.61,2014
1579,DHoward,ABrooks,PBeverley,CParsons,TJones,HOU,5,14,17.9,101.33,2014
1580,DHoward,FGarcia,JHarden,OCasspi,PBeverley,HOU,6,14,65.6,98.46,2014
1581,DWest,CWatson,RHibbert,GHill,PGeorge,IND,11,14,24.2,109.28,2014
1582,DWest,GHill,PGeorge,LStephenson,LAllen,IND,3,14,-17.0,94.75,2014
1583,DWest,IMahinmi,CWatson,LStephenson,OJohnson,IND,7,14,-4.3,93.53,2014
1584,EBrand,LWilliams,JTeague,SMack,MScott,ATL,8,14,15.9,100.1,2014
1585,EIlyasova,OMayo,LSanders,BKnight,KMiddleton,MIL,7,14,1.5,94.4,2014
1586,EIlyasova,RSessions,BKnight,JHenson,GAntetokounmpo,MIL,5,14,15.2,97.34,2014
1587,EUdoh,GNeal,JHenson,KMiddleton,NWolters,MIL,2,14,3.1,96.35,2014
1588,EWilliams,TWroten,HThompson,HSims,BDavies,PHI,3,14,47.1,91.14,2014
1589,GGreen,DChristmas,ISmith,VKravtsov,AGoodwin,PHX,3,14,0.3,100.66,2014
1590,GHenderson,JAdrien,KWalker,JTaylor,CZeller,CHA,6,14,10.0,103.72,2014
1591,GWallace,BBass,CLee,KOlynyk,PPressey,BOS,7,14,-6.3,106.61,2014
1592,GWallace,KHumphries,BBass,CLee,PPressey,BOS,5,14,-28.1,95.25,2014
1593,GWallace,KHumphries,BBass,JGreen,PPressey,BOS,7,14,-54.5,111.88,2014
1594,HTurkoglu,WGreen,DGranger,GDavis,RBullock,LAC,3,14,-1.5,96.88,2014
1595,HTurkoglu,WGreen,RHollins,JDudley,DCollison,LAC,4,14,25.0,93.66,2014
1596,JBarea,CBrewer,NPekovic,RRubio,DCunningham,MIN,7,14,-4.6,98.82,2014
1597,JBarea,KLove,RRubio,DCunningham,RHummel,MIN,5,14,13.3,98.91,2014
1598,JLucasIII,GHayward,JEvans,ABurks,RGobert,UTA,2,14,4.8,86.91,2014
1599,JMaxiell,AAfflalo,NVucevic,MHarkless,VOladipo,ORL,5,14,-2.7,104.52,2014
1600,JNelson,SJones,AAfflalo,NVucevic,VOladipo,ORL,2,14,0.0,102.53,2014
1601,JSmith,RAnderson,AMorrow,TEvans,BRoberts,NOP,5,14,18.4,91.88,2014
1602,JThompson,DCousins,DWilliams,BMcLemore,RMcCallum,SAC,5,14,3.5,105.91,2014
1603,JThompson,MThornton,DWilliams,IThomas,BMcLemore,SAC,3,14,-14.3,97.49,2014
1604,KDurant,RWestbrook,SIbaka,JLamb,SAdams,OKC,12,14,47.1,115.06,2014
1605,KHumphries,RRondo,JGreen,JBayless,KOlynyk,BOS,6,14,38.7,95.77,2014
1606,KKorver,PMillsap,CMartin,JTeague,PAntic,ATL,8,14,80.5,101.93,2014
1607,KMartin,KLove,NPekovic,RRubio,DWilliams,MIN,4,14,12.2,106.54,2014
1608,LDeng,JJack,EClark,KIrving,TThompson,CLE,4,14,-25.0,107.25,2014
1609,LJames,CBosh,GOden,MChalmers,NCole,MIA,7,14,-7.7,87.27,2014
1610,LRidnour,AJefferson,GHenderson,MKidd-Gilchrist,CZeller,CHA,4,14,6.7,104.35,2014
1611,LRidnour,OMayo,EUdoh,KMiddleton,MRaduljica,MIL,2,14,36.3,89.74,2014
1612,LRidnour,ZPachulia,EUdoh,GNeal,GAntetokounmpo,MIL,1,14,20.0,88.7,2014
1613,LScola,DGranger,CWatson,RHibbert,LStephenson,IND,12,14,-3.1,102.09,2014
1614,MMiller,JBayless,KKoufos,QPondexter,JLeuer,MEM,4,14,51.1,97.97,2014
1615,MMiller,KKoufos,JJohnson,EDavis,DMorris,MEM,4,14,-28.0,85.65,2014
1616,MMiller,ZRandolph,MConley,CLee,JJohnson,MEM,6,14,-25.0,111.18,2014
1617,MMiller,ZRandolph,TAllen,MConley,EDavis,MEM,4,14,-48.0,86.42,2014
1618,MSpeights,SCurry,JCrawford,HBarnes,DGreen,GSW,9,14,-3.7,110.09,2014
1619,MWilliams,DWright,LAldridge,WMatthews,DLillard,POR,7,14,20.0,87.28,2014
1620,MWorldPeace,KMartin,CAnthony,PPrigioni,THardawayJr,NYK,3,14,20.4,97.38,2014
1621,NCollison,RJackson,JLamb,PJonesIII,SAdams,OKC,7,14,-30.5,90.52,2014
1622,NYoung,JHill,JMeeks,XHenry,RKelly,LAL,2,14,28.0,91.11,2014
1623,NYoung,JMeeks,RSacre,KBazemore,RKelly,LAL,4,14,-51.7,102.93,2014
1624,Nene,MWebster,GTemple,KSeraphin,OPorterJr,WAS,3,14,11.7,89.81,2014
1625,Nene,MWebster,JWall,TBooker,BBeal,WAS,11,14,-34.5,96.22,2014
1626,OAsik,JHarden,OCasspi,JLin,DMotiejunas,HOU,6,14,-3.5,109.62,2014
1627,OMayo,EUdoh,JHenson,KMiddleton,NWolters,MIL,8,14,40.7,92.81,2014
1628,PGasol,JHill,JMeeks,WJohnson,XHenry,LAL,2,14,-16.2,98.61,2014
1629,PGasol,NYoung,JHill,MHarris,KMarshall,LAL,5,14,25.8,104.4,2014
1630,PGasol,NYoung,JHill,WJohnson,KMarshall,LAL,6,14,-35.5,105.7,2014
1631,PGasol,NYoung,WJohnson,KMarshall,RSacre,LAL,4,14,3.8,93.99,2014
1632,PGasol,SWilliams,NYoung,JMeeks,KMarshall,LAL,3,14,29.2,92.44,2014
1633,PMillsap,CMartin,JTeague,SMack,PAntic,ATL,4,14,28.1,97.37,2014
1634,PTucker,GDragic,MMorris,MMorris,AGoodwin,PHX,9,14,-66.7,110.31,2014
1635,RAllen,LJames,CBosh,GOden,NCole,MIA,7,14,-23.3,104.98,2014
1636,RAllen,SBattier,LJames,UHaslem,MChalmers,MIA,6,14,-14.8,90.42,2014
1637,REvans,TOutlaw,DCousins,BMcLemore,RMcCallum,SAC,5,14,-27.7,90.95,2014
1638,RFoye,ABrooks,DArthur,TLawson,KFaried,DEN,5,14,-9.3,113.28,2014
1639,RFoye,ARandolph,DArthur,TLawson,JHamilton,DEN,2,14,41.9,113.27,2014
1640,RGay,JThompson,DCousins,IThomas,RMcCallum,SAC,3,14,23.6,98.68,2014
1641,RGay,JThompson,DWilliams,JFredette,BMcLemore,SAC,3,14,15.1,92.17,2014
1642,RGay,JThompson,IThomas,QAcy,BMcLemore,SAC,7,14,25.0,98.73,2014
1643,RRondo,JGreen,ABradley,JSullinger,KOlynyk,BOS,8,14,-17.1,104.71,2014
1644,RRondo,JGreen,JBayless,JSullinger,KOlynyk,BOS,10,14,-14.0,118.67,2014
1645,RSessions,ATolliver,GHenderson,BBiyombo,CZeller,CHA,8,14,-54.0,98.58,2014
1646,SBlake,DLee,SCurry,HBarnes,DGreen,GSW,6,14,4.6,100.0,2014
1647,SBlake,HArmstrong,JCrawford,HBarnes,OKuzmic,GSW,1,14,-3.3,105.56,2014
1648,SRandolph,ISmith,MMorris,MMorris,AGoodwin,PHX,2,14,15.4,88.8,2014
1649,TDuncan,MGinobili,BDiaw,MBelinelli,CJoseph,SAS,8,14,-18.2,109.56,2014
1650,TDuncan,MGinobili,BDiaw,PMills,KLeonard,SAS,14,14,-25.4,97.63,2014
1651,TDuncan,MGinobili,TSplitter,PMills,KLeonard,SAS,6,14,10.8,92.31,2014
1652,TOutlaw,AGray,QAcy,BMcLemore,RMcCallum,SAC,2,14,-25.0,96.62,2014
1653,VCarter,DNowitzki,DHarris,DBlair,SLarkin,DAL,4,14,6.0,97.49,2014
1654,VCarter,SMarion,MEllis,DBlair,SLarkin,DAL,9,14,-6.6,103.26,2014
1655,WBynum,RStuckey,JJerebko,GMonroe,KSingler,DET,8,14,-6.5,102.26,2014
1656,WBynum,RStuckey,KSingler,JHarrellson,ADrummond,DET,4,14,-27.8,97.99,2014
1657,WGreen,DGranger,GDavis,BGriffin,DCollison,LAC,4,14,-15.4,90.22,2014
1658,AAfflalo,NVucevic,THarris,DLamb,VOladipo,ORL,5,13,-12.5,85.86,2014
1659,ABlatche,AAnderson,MThornton,MTeletovic,JGutierrez,BKN,4,13,-10.2,99.44,2014
1660,ABrooks,DArthur,TLawson,JVesely,EFournier,DEN,4,13,10.2,108.37,2014
1661,AIguodala,ABogut,SCurry,HBarnes,DGreen,GSW,9,13,37.3,116.79,2014
1662,AJefferson,ATolliver,CDouglas-Roberts,KWalker,CZeller,CHA,7,13,3.8,95.98,2014
1663,AJefferson,JMcRoberts,ATolliver,CDouglas-Roberts,KWalker,CHA,5,13,53.0,98.26,2014
1664,AMiller,MWebster,KSeraphin,TBooker,BBeal,WAS,2,13,-18.6,86.51,2014
1665,AMiller,WChandler,JHickson,TLawson,KFaried,DEN,6,13,-69.2,95.57,2014
1666,AMorrow,GStiemsma,TEvans,ARivers,JWithey,NOP,7,13,-29.4,96.12,2014
1667,AVarejao,CMiles,EClark,TThompson,MDellavedova,CLE,1,13,0.0,84.37,2014
1668,AVarejao,JJack,EClark,TThompson,DWaiters,CLE,5,13,-2.7,96.49,2014
1669,AVarejao,JJack,KIrving,TZeller,MDellavedova,CLE,5,13,-21.3,101.34,2014
1670,AVarejao,JJack,SHawes,AGee,MDellavedova,CLE,5,13,-15.4,96.12,2014
1671,AVarejao,KIrving,TThompson,DWaiters,MDellavedova,CLE,4,13,23.2,111.16,2014
1672,BBass,JGreen,JBayless,JSullinger,CJohnson,BOS,5,13,-36.0,94.58,2014
1673,BJennings,JJerebko,GMonroe,KSingler,KCaldwell-Pope,DET,6,13,-24.1,108.12,2014
1674,BKnight,KMiddleton,NWolters,GAntetokounmpo,MRaduljica,MIL,4,13,32.9,96.16,2014
1675,BRush,JEvans,EKanter,DGarrett,TBurke,UTA,3,13,-16.2,87.77,2014
1676,CAndersen,RMasonJr,LJames,MBeasley,NCole,MIA,3,13,32.7,98.92,2014
1677,CButler,EIlyasova,LSanders,GNeal,NWolters,MIL,2,13,-0.8,97.4,2014
1678,CButler,EIlyasova,OMayo,LSanders,GNeal,MIL,2,13,-64.0,92.19,2014
1679,CFrye,PTucker,GDragic,MMorris,MMorris,PHX,6,13,39.4,105.18,2014
1680,CKaman,JHill,WJohnson,KMarshall,RKelly,LAL,4,13,19.5,95.88,2014
1681,CKaman,NYoung,JHill,JMeeks,WJohnson,LAL,5,13,3.6,101.2,2014
1682,CLandry,DWilliams,JFredette,BMcLemore,RMcCallum,SAC,2,13,50.0,101.82,2014
1683,CMiles,DWaiters,HSims,ABennett,MDellavedova,CLE,3,13,6.3,101.01,2014
1684,CVillanueva,WBynum,RStuckey,KSingler,ADrummond,DET,4,13,-57.8,101.15,2014
1685,DArthur,TLawson,TMozgov,EFournier,QMiller,DEN,7,13,7.0,103.99,2014
1686,DFisher,CButler,NCollison,RJackson,SAdams,OKC,4,13,-17.1,95.63,2014
1687,DFisher,KDurant,RJackson,JLamb,SAdams,OKC,7,13,10.7,100.61,2014
1688,DFisher,KPerkins,KDurant,RWestbrook,SIbaka,OKC,5,13,-37.5,90.61,2014
1689,DFisher,NCollison,TSefolosha,JLamb,PJonesIII,OKC,4,13,-8.4,95.04,2014
1690,DFisher,NCollison,TSefolosha,KDurant,JLamb,OKC,8,13,99.9,115.25,2014
