lineup,player1,player2,player3,player4,player5,team,games_played,mins_played,net_rating,pace,season
1711,RDavis,STelfair,SNovak,AThornton,DJordan,LAC,2,14,-9.5,102.48,2010
1712,RGay,MConley,MGasol,OMayo,HThabeet,MEM,9,14,-19.8,92.96,2010
1713,RGay,MWilliams,DArthur,HHaddadi,SYoung,MEM,8,14,6.0,103.97,2010
1714,RHamilton,TPrince,BGordon,CVillanueva,JMaxiell,DET,7,14,-10.7,97.06,2010
1715,RJefferson,RMasonJr,KBogans,GHill,DBlair,SAS,9,14,0.0,90.31,2010
1716,RJefferson,TParker,RMasonJr,GHill,DBlair,SAS,8,14,-56.2,96.69,2010
1717,RMurray,JPargo,HWarrick,ALaw,CRichard,CHI,6,14,-18.9,90.64,2010
1718,RTuriaf,MEllis,ATolliver,SCurry,RWilliams,GSW,3,14,25.2,113.0,2010
1719,RWallace,RAllen,EHouse,TAllen,SWilliams,BOS,6,14,21.8,98.41,2010
1720,RWallace,RAllen,KPerkins,TAllen,JGiddens,BOS,1,14,4.5,96.12,2010
1721,SBattier,DAndersen,LScola,KMartin,ABrooks,HOU,4,14,-75.8,107.58,2010
1722,SBlake,MCollins,SNovak,CSmith,DJordan,LAC,3,14,9.1,95.91,2010
1723,SDalembert,JKapono,AIguodala,TYoung,JHoliday,PHI,4,14,-11.5,97.8,2010
1724,SDalembert,WGreen,AIguodala,LWilliams,JHoliday,PHI,3,14,8.7,78.2,2010
1725,SJackson,BDiaw,RFelton,SGraham,TThomas,CHA,6,14,29.2,114.97,2010
1726,SJackson,CMaggette,MEllis,ARandolph,AMorrow,GSW,3,14,-3.0,112.73,2010
1727,SJackson,RMurray,BDiaw,RFelton,DBrown,CHA,5,14,9.8,102.76,2010
1728,SO'Neal,AVarejao,JWilliams,JMoon,DGibson,CLE,3,14,50.3,92.96,2010
1729,SO'Neal,MWilliams,DWest,AVarejao,DGibson,CLE,5,14,-10.6,85.61,2010
1730,TChandler,RFelton,TThomas,DAugustin,GHenderson,CHA,4,14,-7.7,92.22,2010
1731,TDuncan,MGinobili,RMasonJr,KBogans,GHill,SAS,8,14,45.2,107.31,2010
1732,TDuncan,MGinobili,TParker,RMasonJr,DBlair,SAS,10,14,10.8,105.43,2010
1733,TDuncan,RJefferson,TParker,KBogans,MBonner,SAS,8,14,11.5,93.35,2010
1734,TMurphy,EWatson,DJones,JMcRoberts,BRush,IND,7,14,-10.1,111.71,2010
1735,TMurphy,EWatson,MDunleavy,DGranger,JMcRoberts,IND,8,14,11.0,104.26,2010
1736,TMurphy,MDunleavy,TFord,DJones,SJones,IND,4,14,-15.7,104.52,2010
1737,TPrince,BGordon,CVillanueva,RStuckey,JJerebko,DET,5,14,23.1,86.96,2010
1738,TRatliff,SJackson,LHughes,BDiaw,RFelton,CHA,4,14,29.5,93.63,2010
1739,VCarter,DHoward,JNelson,JRedick,RAnderson,ORL,4,14,20.8,85.32,2010
1740,VCarter,MBarnes,DHoward,JNelson,JRedick,ORL,7,14,27.8,90.22,2010
1741,VCarter,RLewis,JNelson,MGortat,JRedick,ORL,8,14,0.0,100.57,2010
1742,WGreen,AIguodala,LWilliams,TYoung,JSmith,PHI,5,14,8.8,108.91,2010
1743,ZRandolph,JTinsley,RGay,DCarroll,SYoung,MEM,6,14,17.6,88.78,2010
1744,ACarter,CAndersen,Nene,JSmith,JGraham,DEN,6,13,17.3,99.59,2010
1745,ACarter,MAllen,Nene,JSmith,JGraham,DEN,3,13,-23.7,92.38,2010
1746,AHarrington,EHouse,DLee,SRodriguez,HWalker,NYK,6,13,-44.5,110.77,2010
1747,AJamison,EBoykins,MMiller,DStevenson,ABlatche,WAS,3,13,-38.3,94.57,2010
1748,AJamison,MMiller,BHaywood,MJames,CButler,WAS,2,13,32.0,94.74,2010
1749,AJefferson,DWilkins,KLove,JFlynn,WEllington,MIN,16,13,-32.2,116.61,2010
1750,AJohnson,MPietrus,MGortat,JRedick,RAnderson,ORL,4,13,-6.5,111.32,2010
1751,AKirilenko,CBoozer,DWilliams,RBrewer,WMatthews,UTA,5,13,-40.0,91.02,2010
1752,AKirilenko,CMiles,RPrice,PMillsap,WMatthews,UTA,4,13,20.0,112.53,2010
1753,ANocioni,JThompson,DGreene,TEvans,OCasspi,SAC,5,13,6.7,99.38,2010
1754,BHaywood,GArenas,CButler,ABlatche,NYoung,WAS,7,13,-7.7,100.42,2010
1755,BWallace,BGordon,JMaxiell,RStuckey,JJerebko,DET,6,13,-33.3,89.05,2010
1756,BWallace,JMaxiell,RStuckey,ADaye,JJerebko,DET,3,13,49.2,91.99,2010
1757,CArroyo,DWright,JAnthony,MBeasley,MChalmers,MIA,4,13,-21.8,94.3,2010
1758,CArroyo,UHaslem,DWright,DCook,JAnthony,MIA,5,13,12.4,99.88,2010
1759,CAtkins,KBrown,ADaye,DSummers,JJerebko,DET,5,13,45.4,108.7,2010
1760,CBell,LRidnour,ABogut,HWarrick,LMbahaMoute,MIL,9,13,-28.0,88.97,2010
1761,CBell,LRidnour,CDelfino,ABogut,BJennings,MIL,7,13,19.2,111.91,2010
1762,CBell,LRidnour,CDelfino,ABogut,LMbahaMoute,MIL,9,13,55.9,91.08,2010
1763,CBell,LRidnour,HWarrick,EIlyasova,LMbahaMoute,MIL,3,13,24.0,93.39,2010
1764,CBillups,CAndersen,CAnthony,JSmith,JGraham,DEN,5,13,-25.9,97.5,2010
1765,CBillups,KMartin,Nene,JSmith,JGraham,DEN,5,13,48.7,95.64,2010
1766,CBoozer,CMiles,PMillsap,WMatthews,SGaines,UTA,5,13,49.2,113.08,2010
1767,CBosh,AWright,JJack,AJohnson,DDeRozan,TOR,7,13,-49.9,99.71,2010
1768,CBosh,AWright,JJack,AJohnson,MBelinelli,TOR,11,13,-47.3,101.07,2010
1769,CBosh,MBanks,AJohnson,MBelinelli,SWeems,TOR,6,13,-40.3,91.8,2010
1770,CMaggette,CWatson,ARandolph,AMorrow,SCurry,GSW,3,13,27.2,107.82,2010
1771,CMaggette,VRadmanovic,ABiedrins,MEllis,CWatson,GSW,4,13,3.0,94.34,2010
1772,CWilcox,CVillanueva,WBynum,RStuckey,ADaye,DET,4,13,7.5,98.51,2010
1773,DGeorge,ATolliver,AMorrow,CHunter,SCurry,GSW,7,13,21.4,110.09,2010
1774,DGooden,RButler,TOutlaw,SBlake,CSmith,LAC,8,13,-7.5,87.27,2010
1775,DJones,LHead,SJones,BRush,APrice,IND,3,13,-10.0,111.24,2010
1776,DMason,KMartin,SHawes,JThompson,TEvans,SAC,3,13,-20.8,98.51,2010
1777,EBoykins,MMiller,BHaywood,GArenas,CButler,WAS,2,13,17.1,106.31,2010
1778,EBrand,SDalembert,JKapono,WGreen,AIguodala,PHI,6,13,-34.8,85.03,2010
1779,EDampier,DNowitzki,JTerry,JHoward,JBarea,DAL,6,13,12.5,93.4,2010
1780,GHill,SNash,CFrye,LAmundson,JDudley,PHX,7,13,45.7,91.1,2010
1781,GWallace,BDiaw,SGraham,TThomas,DAugustin,CHA,6,13,60.8,92.3,2010
1782,HTurkoglu,MBanks,AJohnson,ABargnani,SWeems,TOR,6,13,16.6,96.21,2010
1783,IUdoka,ANocioni,SHawes,JThompson,TEvans,SAC,6,13,-72.7,98.84,2010
1784,IUdoka,SHawes,JThompson,TEvans,OCasspi,SAC,7,13,-17.8,88.2,2010
1785,JCrawford,JJohnson,JSmith,AHorford,JTeague,ATL,12,13,35.5,110.36,2010
1786,JJeffries,CDuhon,NRobinson,DLee,DGallinari,NYK,7,13,27.1,97.12,2010
1787,JKidd,DNowitzki,SMarion,JTerry,KHumphries,DAL,7,13,-16.8,107.88,2010
1788,JKidd,EDampier,TThomas,SMarion,JBarea,DAL,1,13,-4.0,92.07,2010
1789,JKidd,EDampier,TThomas,SMarion,JTerry,DAL,4,13,35.3,89.17,2010
1790,JKidd,JTerry,ENajera,BHaywood,CButler,DAL,5,13,21.2,106.14,2010
1791,JO'Neal,CArroyo,DWade,UHaslem,DCook,MIA,5,13,-31.5,89.14,2010
1792,JO'Neal,DWade,DCook,MBeasley,MChalmers,MIA,6,13,-18.5,90.89,2010
1793,JO'Neal,QRichardson,CArroyo,DWright,MBeasley,MIA,1,13,-53.8,80.7,2010
1794,JPrzybilla,SBlake,MWebster,LAldridge,RFernandez,POR,6,13,24.2,97.92,2010
1795,JSalmons,KHinrich,TThomas,JNoah,DRose,CHI,5,13,-41.9,99.12,2010
1796,JTerry,DGooden,JHoward,JSingleton,JBarea,DAL,5,13,-95.8,94.39,2010
1797,JWilliams,MPietrus,DHoward,MGortat,JRedick,ORL,5,13,30.5,98.35,2010
1798,KBrown,BGordon,JMaxiell,WBynum,ADaye,DET,6,13,-42.0,92.79,2010
1799,KBrown,BGordon,WBynum,ADaye,JJerebko,DET,3,13,0.0,79.0,2010
1800,KBrown,CVillanueva,WBynum,ADaye,DSummers,DET,4,13,-51.7,107.23,2010
1801,KBrown,CWilcox,BGordon,WBynum,RStuckey,DET,3,13,33.3,87.5,2010
1802,KBrown,TPrince,BGordon,CVillanueva,WBynum,DET,8,13,-33.3,100.93,2010
1803,KDooling,JYi,BLopez,CDouglas-Roberts,TWilliams,NJN,9,13,43.0,90.66,2010
1804,KDooling,KHumphries,JBoone,CLee,TWilliams,NJN,7,13,30.1,95.52,2010
1805,KDurant,RWestbrook,SIbaka,JHarden,EMaynor,OKC,7,13,26.1,99.41,2010
1806,KKorver,DWilliams,PMillsap,KKoufos,WMatthews,UTA,3,13,0.0,107.81,2010
1807,KOllie,SIbaka,DWhite,KWeaver,EMaynor,OKC,2,13,0.0,106.53,2010
1808,KOllie,SIbaka,JHarden,EMaynor,BMullens,OKC,4,13,-72.7,109.94,2010
1809,KThomas,CBell,CDelfino,HWarrick,BJennings,MIL,9,13,15.0,101.35,2010
1810,KThomas,CBell,LRidnour,CDelfino,EIlyasova,MIL,4,13,-95.7,85.73,2010
1811,LHughes,AHarrington,JJeffries,NRobinson,DGallinari,NYK,2,13,4.0,99.25,2010
1812,LHughes,AHarrington,WChandler,DGallinari,TDouglas,NYK,3,13,-21.7,87.97,2010
1813,LOdom,MWorldPeace,SVujacic,ABynum,JFarmar,LAL,6,13,5.9,100.09,2010
1814,LRidnour,ABogut,EIlyasova,LMbahaMoute,JMeeks,MIL,4,13,-18.8,100.62,2010
1815,LWilliams,RCarney,JSmith,MSpeights,JMeeks,PHI,4,13,-53.6,101.95,2010
1816,MAllen,CAndersen,CAnthony,JSmith,TLawson,DEN,4,13,-69.5,79.4,2010
1817,MBibby,JSmith,MWilliams,AHorford,JTeague,ATL,2,13,-8.8,97.79,2010
1818,MFinley,MGinobili,RJefferson,TParker,DBlair,SAS,3,13,22.0,100.87,2010
1819,MGinobili,RJefferson,TParker,GHill,DBlair,SAS,6,13,-16.0,91.91,2010
1820,MGinobili,RJefferson,TParker,RMasonJr,DBlair,SAS,8,13,-31.2,106.25,2010
1821,MMoore,CMaggette,MEllis,AMorrow,SCurry,GSW,5,13,-16.1,110.41,2010
1822,MMoore,VRadmanovic,MEllis,ARandolph,AMorrow,GSW,1,13,-36.3,101.79,2010
1823,NCollison,KDurant,JGreen,RWestbrook,EMaynor,OKC,3,13,-29.2,90.28,2010
1824,NKrstic,KDurant,JGreen,JHarden,EMaynor,OKC,7,13,8.9,93.42,2010
1825,PStojakovic,DSongaila,DWest,DCollison,MThornton,NOH,6,13,-44.0,102.15,2010
1826,PStojakovic,JPosey,DBrown,DWest,CPaul,NOH,5,13,53.3,107.2,2010
1827,PStojakovic,JPosey,DSongaila,DBrown,CPaul,NOH,8,13,35.6,103.46,2010
1828,QRichardson,JMagloire,CArroyo,DWade,UHaslem,MIA,6,13,13.3,84.84,2010
1829,QRoss,JSingleton,JMcGee,CMartin,CJackson,WAS,1,13,14.8,97.7,2010
1830,RAlston,BSimmons,SWilliams,CLee,TWilliams,NJN,4,13,-30.8,100.81,2010
1831,RBell,VRadmanovic,GWallace,BDiaw,RFelton,CHA,3,13,11.9,93.87,2010
1832,RButler,CKaman,MCollins,CSmith,AThornton,LAC,3,13,-36.0,91.49,2010
1833,RButler,SBlake,CSmith,EGordon,DJordan,LAC,8,13,-11.5,98.2,2010
1834,RDavis,MCollins,CSmith,AThornton,DJordan,LAC,4,13,-50.2,87.9,2010
1835,RGay,MWilliams,HThabeet,DCarroll,SYoung,MEM,6,13,-53.3,104.07,2010
1836,RGay,RBrewer,MWilliams,DArthur,SYoung,MEM,2,13,32.1,103.52,2010
1837,RHamilton,BGordon,CVillanueva,JMaxiell,RStuckey,DET,7,13,-38.8,85.56,2010
1838,RHamilton,TPrince,BGordon,JMaxiell,JJerebko,DET,5,13,-34.6,96.04,2010
1839,RJefferson,TParker,KBogans,GHill,DBlair,SAS,5,13,-16.6,94.57,2010
1840,RMurray,JPargo,HWarrick,JNoah,DRose,CHI,5,13,43.9,92.17,2010
1841,RMurray,JPargo,HWarrick,JNoah,JJohnson,CHI,4,13,25.4,100.97,2010
1842,RNesterovic,HTurkoglu,CBosh,JJack,JCalderon,TOR,4,13,-16.0,92.78,2010
1843,RWallace,EHouse,MDaniels,SWilliams,LHudson,BOS,4,13,34.9,93.91,2010
1844,RWallace,PPierce,EHouse,BScalabrine,MDaniels,BOS,5,13,-50.0,97.68,2010
1845,SBattier,CHayes,KLowry,ABrooks,CLandry,HOU,4,13,-13.6,80.41,2010
1846,SBattier,DAndersen,ABrooks,CLandry,CBudinger,HOU,9,13,-11.5,93.48,2010
1847,SBattier,LScola,KMartin,ABrooks,CBudinger,HOU,4,13,0.4,107.02,2010
1848,SBattier,TAriza,CHayes,KLowry,CLandry,HOU,7,13,-17.0,86.7,2010
1849,SLivingston,ABlatche,JSingleton,AThornton,NYoung,WAS,4,13,-23.9,99.96,2010
1850,SNash,JRichardson,CFrye,JDudley,RLopez,PHX,7,13,30.8,108.22,2010
1851,SNash,LBarbosa,CFrye,LAmundson,JDudley,PHX,13,13,6.3,110.69,2010
1852,SO'Neal,AParker,LJames,MWilliams,DWest,CLE,8,13,19.6,95.52,2010
1853,SPavlovic,AJefferson,KLove,JFlynn,WEllington,MIN,8,13,-9.7,113.59,2010
1854,SPavlovic,OPecherov,RSessions,NJawai,WEllington,MIN,4,13,-23.6,106.6,2010
1855,SRodriguez,DGreene,TEvans,OCasspi,JBrockman,SAC,3,13,33.3,91.31,2010
1856,TChandler,GWallace,TThomas,DAugustin,GHenderson,CHA,4,13,-25.9,102.63,2010
1857,TDuncan,RMasonJr,KBogans,MBonner,GHill,SAS,6,13,-13.4,85.26,2010
1858,TFord,DJones,DGranger,SJones,BRush,IND,7,13,10.3,99.63,2010
1859,THassell,DHarris,BLopez,CDouglas-Roberts,TWilliams,NJN,4,13,0.6,95.03,2010
1860,TMcGrady,CDuhon,DLee,DGallinari,HWalker,NYK,4,13,15.1,103.94,2010
1861,TMurphy,DJones,DGranger,BRush,APrice,IND,9,13,-37.9,100.31,2010
1862,TMurphy,EWatson,DJones,LHead,RHibbert,IND,5,13,21.6,87.1,2010
1863,TMurphy,MDunleavy,BRush,RHibbert,APrice,IND,8,13,-20.3,108.05,2010
1864,TMurphy,MDunleavy,TFord,BRush,THansbrough,IND,7,13,-50.4,115.02,2010
1865,TRatliff,SJackson,BDiaw,SGraham,DAugustin,CHA,6,13,21.2,96.6,2010
1866,VCarter,JWilliams,DHoward,BBass,JRedick,ORL,5,13,21.4,89.98,2010
1867,VRadmanovic,CWatson,ARandolph,AMorrow,SCurry,GSW,7,13,-13.1,114.11,2010
1868,ZIlgauskas,MWilliams,DWest,AVarejao,DGibson,CLE,3,13,-62.1,92.04,2010
1869,ACarter,MAllen,JGraham,JPetro,TLawson,DEN,2,12,15.7,98.6,2010
1870,AHarrington,DLee,DGallinari,JGiddens,TDouglas,NYK,2,12,-18.5,110.14,2010
1871,AHarrington,EHouse,DLee,WChandler,DGallinari,NYK,6,12,-23.7,107.17,2010
1872,AIverson,EBrand,WGreen,AIguodala,MSpeights,PHI,5,12,-19.2,99.75,2010
1873,AJamison,GArenas,CButler,NYoung,JMcGee,WAS,4,12,-54.2,96.56,2010
1874,AJefferson,RHollins,CBrewer,RSessions,WEllington,MIN,8,12,27.3,95.34,2010
1875,AMcDyess,MFinley,RJefferson,RMasonJr,GHill,SAS,3,12,-16.7,98.74,2010
1876,AMcDyess,MGinobili,RJefferson,RMasonJr,DBlair,SAS,4,12,8.9,93.09,2010
1877,AMcDyess,TDuncan,MGinobili,RJefferson,RMasonJr,SAS,9,12,57.6,99.31,2010
1878,AMcDyess,TRatliff,MGinobili,RJefferson,GHill,SAS,2,12,21.7,89.27,2010
1879,AMiller,MWebster,LAldridge,RFernandez,JAyres,POR,7,12,-17.4,90.52,2010
1880,AMiller,SBlake,LAldridge,NBatum,DCunningham,POR,5,12,25.4,92.9,2010
1881,AMiller,TOutlaw,LAldridge,BRoy,RFernandez,POR,3,12,11.7,95.61,2010
1882,AStoudemire,LBarbosa,JDudley,RLopez,GDragic,PHX,6,12,14.1,83.98,2010
1883,BCardinal,AJefferson,DWilkins,CBrewer,RSessions,MIN,4,12,62.1,87.66,2010
1884,BDavis,DGooden,RButler,TOutlaw,DJordan,LAC,4,12,13.4,96.25,2010
1885,BDavis,RButler,CKaman,AThornton,DJordan,LAC,2,12,-11.4,82.4,2010
1886,BMiller,JSalmons,JPargo,KHinrich,TGibson,CHI,5,12,-13.4,89.01,2010
1887,BMiller,JSalmons,KHinrich,TThomas,DRose,CHI,10,12,-19.2,102.86,2010
1888,BMiller,RMurray,JPargo,HWarrick,DRose,CHI,5,12,3.5,98.96,2010
1889,BUdrih,ANocioni,FGarcia,CLandry,TEvans,SAC,4,12,-33.4,98.39,2010
1890,BUdrih,ANocioni,SHawes,JThompson,DGreene,SAC,1,12,-17.4,93.96,2010
1891,BWallace,RHamilton,BGordon,JMaxiell,RStuckey,DET,4,12,26.6,105.51,2010
1892,CAndersen,JSmith,JPetro,AAfflalo,TLawson,DEN,3,12,72.5,92.59,2010
1893,CBillups,ACarter,KMartin,Nene,AAfflalo,DEN,3,12,-8.0,97.43,2010
1894,CBillups,KMartin,CAndersen,AAfflalo,TLawson,DEN,5,12,82.0,103.44,2010
1895,CBillups,Nene,CAnthony,JSmith,JPetro,DEN,11,12,10.3,107.46,2010
1896,CDelfino,ABogut,LMbahaMoute,BJennings,JMeeks,MIL,3,12,-40.0,97.43,2010
1897,CMaggette,CWatson,CHunter,SCurry,RWilliams,GSW,3,12,32.0,97.48,2010
1898,DAndersen,BCook,JTaylor,CBudinger,GTemple,HOU,2,12,-90.6,95.86,2010
1899,DAndersen,LScola,KMartin,TAriza,ABrooks,HOU,3,12,7.7,100.65,2010
1900,DAndersen,TAriza,CLandry,CBudinger,GTemple,HOU,2,12,57.7,103.14,2010
1901,DAndersen,TAriza,KLowry,CLandry,JTaylor,HOU,3,12,-9.1,90.77,2010
1902,DFisher,KBryant,LOdom,MWorldPeace,JPowell,LAL,7,12,4.4,107.31,2010
1903,DFisher,KBryant,MWorldPeace,PGasol,SBrown,LAL,9,12,26.1,91.97,2010
1904,DGeorge,ATolliver,AMorrow,CHunter,RWilliams,GSW,2,12,50.6,84.82,2010
1905,DGooden,CKaman,TOutlaw,SBlake,EGordon,LAC,7,12,-41.1,90.0,2010
1906,DGooden,TOutlaw,SBlake,EGordon,DJordan,LAC,6,12,-20.0,97.23,2010
1907,DNowitzki,SMarion,JTerry,ENajera,RBeaubois,DAL,3,12,-19.6,101.9,2010
1908,DStevenson,BHaywood,CButler,ABlatche,RFoye,WAS,6,12,6.0,98.64,2010
1909,DWilkins,CBrewer,RSessions,KLove,NJawai,MIN,7,12,34.3,110.77,2010
1910,EBoykins,JHoward,JSingleton,AThornton,NYoung,WAS,1,12,79.6,90.0,2010
1911,EBoykins,JSingleton,AThornton,NYoung,JMcGee,WAS,6,12,-36.4,86.09,2010
1912,EBoykins,MMiller,BHaywood,CButler,ABlatche,WAS,6,12,37.2,77.23,2010
1913,EBrand,WGreen,AIguodala,JSmith,JHoliday,PHI,6,12,18.5,106.74,2010
1914,EThomas,NCollison,JGreen,RWestbrook,JHarden,OKC,8,12,19.1,84.35,2010
1915,EWatson,DJones,SJones,BRush,THansbrough,IND,7,12,-32.0,97.96,2010
1916,EWatson,MDunleavy,DGranger,RHibbert,APrice,IND,5,12,8.2,97.12,2010
1917,FGarcia,CLandry,JDorsey,TEvans,OCasspi,SAC,1,12,65.8,86.0,2010
1918,FGarcia,SHawes,CLandry,DGreene,TEvans,SAC,7,12,6.4,101.05,2010
1919,HTurkoglu,REvans,JCalderon,ABargnani,SWeems,TOR,4,12,-76.9,106.32,2010
1920,IUdoka,BUdrih,CLandry,JThompson,OCasspi,SAC,3,12,39.1,92.26,2010
1921,JBoone,CQuinn,JYi,CLee,CDouglas-Roberts,NJN,1,12,65.2,75.71,2010
1922,JCollins,LAmundson,ATucker,GDragic,EClark,PHX,3,12,6.9,115.04,2010
1923,JCrawford,JJohnson,MEvans,ZPachulia,MWilliams,ATL,10,12,52.0,87.18,2010
1924,JFoster,TFord,DJones,BRush,THansbrough,IND,4,12,-14.4,103.0,2010
1925,JHoward,AMiller,LAldridge,RFernandez,NBatum,POR,6,12,48.0,103.0,2010
1926,JKidd,DNowitzki,JTerry,BHaywood,RBeaubois,DAL,2,12,54.2,95.83,2010
1927,JKidd,DNowitzki,JTerry,DGooden,QRoss,DAL,5,12,11.7,97.88,2010
1928,JKidd,DNowitzki,SMarion,JTerry,QRoss,DAL,2,12,27.3,86.37,2010
1929,JKidd,EDampier,DNowitzki,JHoward,JBarea,DAL,10,12,-24.4,114.97,2010
1930,JMagloire,CArroyo,JJones,DCook,JAnthony,MIA,3,12,16.0,103.0,2010
1931,JO'Neal,QRichardson,DWade,UHaslem,DWright,MIA,8,12,-48.4,111.33,2010
1932,JPosey,DSongaila,JWright,AGray,MThornton,NOH,3,12,33.5,103.84,2010
1933,JPosey,DWest,EOkafor,CPaul,BBrown,NOH,2,12,0.5,78.55,2010
1934,JPrzybilla,LAldridge,BRoy,RFernandez,JBayless,POR,4,12,-74.1,108.74,2010
1935,JRichardson,CFrye,JDudley,RLopez,GDragic,PHX,7,12,-3.2,101.05,2010
1936,JSalmons,LRidnour,CDelfino,ABogut,EIlyasova,MIL,6,12,4.7,92.73,2010
1937,JSalmons,LRidnour,CDelfino,ABogut,LMbahaMoute,MIL,6,12,-4.0,92.38,2010
1938,JTinsley,RGay,HThabeet,DCarroll,LHudson,MEM,3,12,7.1,110.16,2010
1939,JTinsley,RGay,MGasol,OMayo,HThabeet,MEM,5,12,47.2,84.37,2010
1940,JWilliams,MBarnes,MPietrus,BBass,MGortat,ORL,4,12,-4.0,101.55,2010
1941,KBryant,JPowell,SVujacic,ABynum,SBrown,LAL,6,12,-30.4,93.66,2010
1942,KBryant,LOdom,MWorldPeace,DMbenga,JFarmar,LAL,7,12,33.0,103.91,2010
1943,KDooling,DHarris,JYi,BLopez,CDouglas-Roberts,NJN,5,12,15.1,88.12,2010
1944,KHumphries,CQuinn,JYi,CDouglas-Roberts,TWilliams,NJN,4,12,19.8,109.26,2010
1945,KMartin,BUdrih,SHawes,JThompson,TEvans,SAC,4,12,12.5,95.68,2010
1946,KOllie,EThomas,KDurant,JGreen,JHarden,OKC,7,12,-26.5,103.14,2010
1947,KOllie,NCollison,JGreen,SIbaka,JHarden,OKC,3,12,-22.2,80.0,2010
1948,KThomas,JSalmons,LRidnour,CDelfino,BJennings,MIL,2,12,35.2,84.58,2010
1949,LHughes,AHarrington,CDuhon,NRobinson,DLee,NYK,2,12,-58.7,95.73,2010
1950,LHughes,AHarrington,JJeffries,DMilicic,TDouglas,NYK,3,12,-31.2,103.49,2010
1951,LHunter,JPargo,AGray,JJohnson,TGibson,CHI,3,12,4.8,86.65,2010
1952,MBanks,AJohnson,ABargnani,MBelinelli,SWeems,TOR,7,12,-0.1,106.4,2010
1953,MBibby,JCrawford,MEvans,ZPachulia,AHorford,ATL,6,12,39.7,96.0,2010
1954,MCamby,BDavis,RButler,CSmith,AThornton,LAC,10,12,-28.0,100.4,2010
1955,MFinley,RWallace,MDaniels,RRondo,GDavis,BOS,7,12,-59.1,84.8,2010
1956,MFinley,RWallace,PPierce,RRondo,GDavis,BOS,7,12,-16.5,96.45,2010
1957,MGinobili,RJefferson,KBogans,MBonner,DBlair,SAS,7,12,10.3,106.88,2010
1958,MGinobili,RMasonJr,KBogans,GHill,DBlair,SAS,7,12,-17.9,103.37,2010
1959,MMiller,QRoss,SLivingston,ABlatche,JSingleton,WAS,2,12,9.9,102.68,2010
1960,MPeterson,DSongaila,EOkafor,DCollison,MThornton,NOH,5,12,3.3,117.8,2010
1961,MRedd,ABogut,EIlyasova,BJennings,JMeeks,MIL,2,12,0.2,104.32,2010
1962,MRedd,LRidnour,ABogut,EIlyasova,LMbahaMoute,MIL,4,12,27.3,93.03,2010
1963,NKrstic,KDurant,RWestbrook,SIbaka,JHarden,OKC,8,12,30.4,113.0,2010
1964,PStojakovic,DSongaila,EOkafor,DCollison,MThornton,NOH,7,12,-23.1,121.81,2010
1965,QRichardson,CArroyo,DCook,JAnthony,MBeasley,MIA,4,12,45.5,97.73,2010
1966,RBrewer,KFesenko,KKoufos,EMaynor,WMatthews,UTA,4,12,-17.4,90.62,2010
1967,RGay,MWilliams,MGasol,DArthur,SYoung,MEM,7,12,-17.5,106.97,2010
1968,RHamilton,KBrown,TPrince,RStuckey,JJerebko,DET,2,12,-31.4,89.71,2010
1969,RJefferson,MBonner,GHill,MHairston,DBlair,SAS,8,12,4.8,88.65,2010
1970,RMurray,KHinrich,CRichard,DRose,TGibson,CHI,4,12,-18.3,97.83,2010
1971,RWallace,EHouse,BScalabrine,MDaniels,GDavis,BOS,1,12,44.5,87.8,2010
1972,RWallace,EHouse,BScalabrine,RRondo,GDavis,BOS,4,12,4.0,94.12,2010
1973,RWallace,PPierce,EHouse,TAllen,GDavis,BOS,8,12,-7.0,111.92,2010
1974,RWallace,PPierce,KPerkins,TAllen,RRondo,BOS,7,12,3.7,106.96,2010
1975,SBlake,RFernandez,JBayless,JAyres,DCunningham,POR,4,12,-47.1,102.14,2010
1976,SDalembert,JKapono,AIguodala,RCarney,TYoung,PHI,3,12,38.1,82.51,2010
1977,SJackson,CMaggette,ABiedrins,MEllis,AMorrow,GSW,3,12,-12.3,98.13,2010
1978,SJackson,GWallace,RMurray,BDiaw,DBrown,CHA,4,12,14.3,92.65,2010
1979,SJackson,GWallace,RMurray,SGraham,DAugustin,CHA,5,12,-21.6,79.21,2010
1980,SJackson,MMoore,CMaggette,MEllis,AMorrow,GSW,3,12,70.7,106.3,2010
1981,SJackson,NMohammed,GWallace,RFelton,DBrown,CHA,6,12,-28.1,88.24,2010
1982,SJackson,TChandler,GWallace,RMurray,DAugustin,CHA,8,12,-9.0,96.4,2010
1983,SMarks,JPosey,JWright,DCollison,MThornton,NOH,3,12,30.8,108.3,2010
1984,SO'Neal,AParker,LJames,DWest,AVarejao,CLE,9,12,4.2,94.72,2010
1985,SO'Neal,LJames,DWest,AVarejao,JWilliams,CLE,6,12,73.1,101.05,2010
1986,SPavlovic,AJefferson,DWilkins,RSessions,WEllington,MIN,4,12,1.6,99.31,2010
1987,SPavlovic,OPecherov,RHollins,RSessions,WEllington,MIN,5,12,19.9,118.38,2010
1988,TChandler,BDiaw,RFelton,DAugustin,GHenderson,CHA,3,12,8.9,86.67,2010
1989,TChandler,GWallace,BDiaw,SGraham,DAugustin,CHA,7,12,-18.2,88.52,2010
1990,TDuncan,MGinobili,KBogans,GHill,DBlair,SAS,8,12,-31.1,99.34,2010
1991,TDuncan,MGinobili,RJefferson,MBonner,GTemple,SAS,3,12,62.2,106.45,2010
