lineup,player1,player2,player3,player4,player5,team,games_played,mins_played,net_rating,pace,season
1688,DWest,CWatson,RHibbert,GHill,SHill,IND,10,14,-31.0,96.81,2015
1689,EBrand,KKorver,TSefolosha,PMillsap,JTeague,ATL,6,14,30.0,102.35,2015
1690,EGordon,AAjinca,RAnderson,TEvans,QPondexter,NOP,4,14,-30.3,89.89,2015
1691,EGordon,OAsik,TEvans,DCunningham,NCole,NOP,5,14,1.4,103.79,2015
1692,FAldemir,HThompson,ICanaan,RCovington,JGrant,PHI,2,14,29.2,95.0,2015
1693,GGreen,PTucker,GDragic,IThomas,ALen,PHX,5,14,-53.6,92.29,2015
1694,GHayward,TBooker,CJohnson,RGobert,TBurke,UTA,4,14,43.7,100.51,2015
1695,GNeal,GDieng,ZLaVine,APayne,AWiggins,MIN,10,14,9.7,97.68,2015
1696,GWallace,TPrince,MThornton,TZeller,MSmart,BOS,3,14,9.1,95.88,2015
1697,HSims,RCovington,GRobinsonIII,JGrant,JSampson,PHI,2,14,-25.4,95.54,2015
1698,HThompson,HSims,MCarter-Williams,KMcDaniels,JGrant,PHI,8,14,-48.4,100.47,2015
1699,HTurkoglu,SHawes,GDavis,LHudson,ARivers,LAC,3,14,53.0,89.9,2015
1700,ISmith,FAldemir,HThompson,RCovington,JGrant,PHI,2,14,19.2,106.09,2015
1701,JAdrien,ABennett,SMuhammad,ZLaVine,AWiggins,MIN,5,14,7.1,103.82,2015
1702,JCalderon,JSmith,CAldrich,PPrigioni,THardawayJr,NYK,3,14,-35.3,100.82,2015
1703,JCrawford,JRedick,JFarmar,SHawes,DJordan,LAC,9,14,17.2,97.0,2015
1704,JCrawford,MBarnes,CPaul,DJordan,ARivers,LAC,8,14,5.7,98.84,2015
1705,JCrawford,MBarnes,CPaul,GDavis,DJordan,LAC,12,14,18.9,102.04,2015
1706,JCrawford,MBarnes,SHawes,DJordan,ARivers,LAC,9,14,-42.6,105.33,2015
1707,JDudley,JHenson,KMiddleton,MCarter-Williams,GAntetokounmpo,MIL,10,14,-8.8,103.23,2015
1708,JDudley,OMayo,JBayless,JHenson,TEnnis,MIL,2,14,10.6,100.07,2015
1709,JHill,VBlue,RKelly,JBrown,TBlack,LAL,2,14,-6.7,96.98,2015
1710,JHill,WEllington,WJohnson,RSacre,JBrown,LAL,2,14,-28.1,101.68,2015
1711,JJack,AAnderson,BLopez,BBogdanovic,CJefferson,BKN,7,14,15.5,110.27,2015
1712,JJack,AAnderson,MTeletovic,MPlumlee,SKarasev,BKN,5,14,34.8,98.05,2015
1713,JJerebko,ABradley,IThomas,JCrowder,KOlynyk,BOS,7,14,33.1,105.16,2015
1714,JJerebko,JCrowder,KOlynyk,PPressey,GDatome,BOS,5,14,51.8,98.65,2015
1715,JJerebko,JCrowder,KOlynyk,PPressey,MSmart,BOS,4,14,42.2,97.1,2015
1716,JJerebko,TZeller,JCrowder,PPressey,GDatome,BOS,6,14,11.1,93.76,2015
1717,JJohnson,JJack,BLopez,BBogdanovic,CJefferson,BKN,5,14,8.2,98.47,2015
1718,JMaxiell,GNeal,KWalker,CZeller,PHairston,CHA,5,14,-12.9,107.44,2015
1719,JNoah,ABrooks,DRose,NMirotic,JButler,CHI,6,14,53.1,108.4,2015
1720,JNoah,ABrooks,DRose,TGibson,NMirotic,CHI,5,14,-28.6,100.71,2015
1721,JSmith,BJennings,JMeeks,GMonroe,KSingler,DET,5,14,10.3,97.04,2015
1722,JSmith,KLove,TThompson,IShumpert,MDellavedova,CLE,15,14,26.5,87.46,2015
1723,JSmith,TAriza,CBrewer,TJones,PPrigioni,HOU,7,14,-68.3,109.09,2015
1724,JTerry,DHoward,JSmith,CBrewer,JHarden,HOU,10,14,57.1,98.88,2015
1725,JTerry,TAriza,FGarcia,DMotiejunas,KPapanikolaou,HOU,4,14,-7.6,96.31,2015
1726,KDurant,RWestbrook,SIbaka,AMorrow,DWaiters,OKC,5,14,18.7,108.11,2015
1727,KHinrich,JNoah,DRose,TGibson,NMirotic,CHI,6,14,2.9,103.59,2015
1728,KKorver,AHorford,JJenkins,MScott,DSchroder,ATL,2,14,-2.4,99.9,2015
1729,KPerkins,AMorrow,ISmith,RJackson,PJonesIII,OKC,4,14,-45.2,109.22,2015
1730,KPerkins,SIbaka,AMorrow,RJackson,DWaiters,OKC,8,14,16.2,96.16,2015
1731,KPerkins,SIbaka,LThomas,RJackson,JLamb,OKC,6,14,31.0,101.11,2015
1732,LBarbosa,AIguodala,ABogut,DLee,SCurry,GSW,7,14,56.1,96.01,2015
1733,LBarbosa,AIguodala,MSpeights,SCurry,HBarnes,GSW,14,14,-26.7,105.39,2015
1734,LScola,CMiles,CWatson,LAllen,SHill,IND,9,14,-6.1,114.69,2015
1735,LScola,CMiles,RStuckey,CWatson,RHibbert,IND,8,14,3.9,102.37,2015
1736,LScola,DWest,CMiles,RStuckey,CWatson,IND,6,14,30.3,110.9,2015
1737,LScola,IMahinmi,CMiles,RStuckey,GHill,IND,9,14,-37.7,96.94,2015
1738,LWilliams,DDeRozan,JJohnson,PPatterson,GVasquez,TOR,12,14,6.5,103.97,2015
1739,MDunleavy,JNoah,ABrooks,NMirotic,TSnell,CHI,6,14,-3.5,105.71,2015
1740,MHarkless,ANicholson,DDedmon,VOladipo,EPayton,ORL,3,14,21.2,93.01,2015
1741,MWilliams,CBudinger,ABennett,GDieng,SMuhammad,MIN,5,14,32.1,96.86,2015
1742,MWilliams,GHenderson,BBiyombo,KWalker,PHairston,CHA,7,14,54.6,94.82,2015
1743,MWilliams,GNeal,BBiyombo,MKidd-Gilchrist,BRoberts,CHA,7,14,-16.0,87.22,2015
1744,MWilliams,JMaxiell,GNeal,KWalker,MKidd-Gilchrist,CHA,5,14,17.9,97.33,2015
1745,MWilliams,JMaxiell,GNeal,KWalker,PHairston,CHA,4,14,-5.7,100.0,2015
1746,MWilliams,KMartin,GDieng,SMuhammad,AWiggins,MIN,1,14,15.8,89.02,2015
1747,MWilliams,RHummel,ABennett,GDieng,AWiggins,MIN,6,14,-2.6,97.35,2015
1748,NCollison,DAugustin,SIbaka,AMorrow,DWaiters,OKC,5,14,27.6,97.62,2015
1749,NCollison,RWestbrook,DAugustin,AMorrow,EKanter,OKC,7,14,2.6,106.73,2015
1750,NVucevic,EFournier,DDedmon,VOladipo,EPayton,ORL,3,14,12.9,92.33,2015
1751,OAsik,TEvans,DCunningham,QPondexter,ADavis,NOP,7,14,3.0,108.7,2015
1752,PGasol,KHinrich,ABrooks,NMirotic,TSnell,CHI,12,14,-13.2,120.84,2015
1753,PGasol,KHinrich,DRose,NMirotic,JButler,CHI,9,14,13.5,104.45,2015
1754,PGasol,KHinrich,DRose,TGibson,NMirotic,CHI,3,14,30.2,88.95,2015
1755,PPierce,Nene,MWebster,MGortat,JWall,WAS,5,14,-39.2,103.87,2015
1756,PTucker,BWright,GDragic,EBledsoe,MMorris,PHX,8,14,3.0,103.34,2015
1757,RButler,MWebster,WBynum,DBlair,KSeraphin,WAS,2,14,24.1,97.92,2015
1758,RGay,JThompson,DWilliams,BMcLemore,RMcCallum,SAC,9,14,-33.8,107.86,2015
1759,RGay,RHollins,JThompson,BMcLemore,RMcCallum,SAC,1,14,-38.5,90.11,2015
1760,RHibbert,APrice,LAllen,SHill,DRudez,IND,5,14,26.2,88.69,2015
1761,RJefferson,AStoudemire,MEllis,RRondo,AAminu,DAL,6,14,-31.8,96.67,2015
1762,RWestbrook,DAugustin,AMorrow,EKanter,DWaiters,OKC,5,14,29.0,106.58,2015
1763,RWestbrook,SIbaka,LThomas,ARoberson,SAdams,OKC,2,14,22.5,91.18,2015
1764,SBlake,JFreeland,MLeonard,ACrabbe,CMcCollum,POR,5,14,14.3,95.22,2015
1765,SDalembert,CAnthony,JCalderon,JSmith,THardawayJr,NYK,7,14,-14.8,93.81,2015
1766,SDalembert,CAnthony,JCalderon,QAcy,THardawayJr,NYK,6,14,-32.1,94.76,2015
1767,SLivingston,AIguodala,DLee,DGreen,JHoliday,GSW,5,14,0.0,91.74,2015
1768,SLivingston,AIguodala,MSpeights,HBarnes,JHoliday,GSW,4,14,38.4,96.91,2015
1769,SLivingston,DLee,HBarnes,DGreen,JHoliday,GSW,1,14,-16.7,102.73,2015
1770,SMarion,AVarejao,KIrving,TThompson,DWaiters,CLE,5,14,-15.7,88.41,2015
1771,SMarion,JSmith,TMozgov,KIrving,TThompson,CLE,7,14,34.2,91.29,2015
1772,SMarion,LJames,KLove,TThompson,MDellavedova,CLE,6,14,13.8,86.23,2015
1773,SRandolph,ATolliver,AGoodwin,TEnnis,TWarren,PHX,3,14,-3.2,109.41,2015
1774,TChandler,RJefferson,MEllis,JBarea,AAminu,DAL,12,14,9.7,102.48,2015
1775,TDuncan,MGinobili,BDiaw,DGreen,PMills,SAS,8,14,21.9,109.36,2015
1776,TDuncan,TParker,TSplitter,DGreen,KAnderson,SAS,3,14,-48.5,94.4,2015
1777,TSefolosha,AHorford,SMack,MScott,KBazemore,ATL,4,14,-7.4,91.14,2015
1778,TYoung,CBudinger,GDieng,SMuhammad,ZLaVine,MIN,7,14,-17.6,114.46,2015
1779,WChandler,JHickson,DArthur,TLawson,AGee,DEN,3,14,35.8,104.45,2015
1780,WGreen,BGordon,CFrye,DDedmon,EPayton,ORL,3,14,-31.0,97.68,2015
1781,WGreen,THarris,EFournier,KO'Quinn,VOladipo,ORL,8,14,16.9,103.35,2015
1782,WJohnson,EDavis,DBuycks,RSacre,JClarkson,LAL,3,14,3.9,95.11,2015
1783,ZPachulia,EIlyasova,JDudley,KMiddleton,MCarter-Williams,MIL,3,14,0.0,95.18,2015
1784,ZRandolph,JGreen,MGasol,CLee,NCalathes,MEM,10,14,-32.7,99.63,2015
1785,ZRandolph,TAllen,CLee,KKoufos,NCalathes,MEM,6,14,67.8,94.92,2015
1786,ZRandolph,TAllen,MGasol,CLee,NCalathes,MEM,6,14,-41.9,93.18,2015
1787,ZRandolph,TPrince,BUdrih,MGasol,CLee,MEM,7,14,-29.2,92.63,2015
1788,AAfflalo,DGallinari,JHickson,TLawson,KFaried,DEN,6,13,26.2,100.82,2015
1789,AAjinca,TDouglas,LBabbitt,JFredette,JWithey,NOP,2,13,49.7,101.91,2015
1790,AAnderson,BLopez,BBogdanovic,DMorris,MTeletovic,BKN,6,13,-69.2,94.63,2015
1791,ABargnani,LAmundson,LThomas,RLedo,SLarkin,NYK,3,13,-29.6,96.48,2015
1792,ABennett,GDieng,SMuhammad,ZLaVine,AWiggins,MIN,10,13,-19.2,100.73,2015
1793,AHorford,JTeague,JJenkins,KBazemore,MMuscala,ATL,1,13,-17.9,105.27,2015
1794,AJefferson,GHenderson,KWalker,BRoberts,CZeller,CHA,3,13,-15.4,90.47,2015
1795,AJefferson,MWilliams,GHenderson,GNeal,BRoberts,CHA,9,13,-31.1,97.8,2015
1796,AMiller,DGooden,KSeraphin,BBeal,OPorterJr,WAS,2,13,-7.6,89.52,2015
1797,AMiller,DGooden,RButler,GTemple,KSeraphin,WAS,2,13,22.9,82.01,2015
1798,AMiller,RGay,JThompson,DWilliams,BMcLemore,SAC,9,13,-22.8,95.94,2015
1799,AMiller,RGay,OCasspi,DCousins,BMcLemore,SAC,5,13,2.9,118.48,2015
1800,AStoudemire,CAnthony,IShumpert,SLarkin,THardawayJr,NYK,4,13,44.4,101.66,2015
1801,AStoudemire,LThomas,SLarkin,THardawayJr,TWear,NYK,2,13,-21.9,84.71,2015
1802,AStoudemire,QAcy,PPrigioni,SLarkin,THardawayJr,NYK,6,13,-54.9,90.1,2015
1803,BBass,JGreen,MThornton,ETurner,KOlynyk,BOS,5,13,-2.6,110.27,2015
1804,BBass,RRondo,JGreen,ETurner,TZeller,BOS,6,13,-73.1,94.24,2015
1805,BDiaw,MBelinelli,DGreen,CJoseph,ABaynes,SAS,7,13,23.0,106.6,2015
1806,BGordon,CFrye,MHarkless,DDedmon,EPayton,ORL,2,13,76.2,81.72,2015
1807,BUdrih,NCalathes,QPondexter,JLeuer,JStokes,MEM,2,13,61.9,94.94,2015
1808,BWright,EBledsoe,MMorris,MMorris,AGoodwin,PHX,6,13,-0.1,98.78,2015
1809,BWright,GDragic,MMorris,MMorris,IThomas,PHX,5,13,10.2,100.83,2015
1810,CAldrich,QAcy,SLarkin,THardawayJr,TWear,NYK,6,13,-0.4,100.0,2015
1811,CAndersen,CBosh,DGranger,MChalmers,NCole,MIA,6,13,37.7,80.63,2015
1812,CAndersen,CBosh,DGranger,MChalmers,SNapier,MIA,6,13,-35.7,86.86,2015
1813,CAndersen,DWade,GDragic,HWalker,JEnnisIII,MIA,1,13,-37.2,96.85,2015
1814,CAndersen,JMcRoberts,MChalmers,JEnnisIII,SNapier,MIA,4,13,-28.8,90.18,2015
1815,CBoozer,EDavis,RKelly,JClarkson,JBrown,LAL,3,13,58.3,90.23,2015
1816,CBoozer,EDavis,VBlue,JClarkson,JBrown,LAL,1,13,-19.1,96.24,2015
1817,CBoozer,NYoung,WEllington,RSacre,JClarkson,LAL,3,13,54.3,87.76,2015
1818,CBrewer,ABennett,GDieng,SMuhammad,AWiggins,MIN,4,13,10.7,103.92,2015
1819,CBudinger,ABennett,GDieng,SMuhammad,ZLaVine,MIN,7,13,-25.8,102.46,2015
1820,CBudinger,GDieng,ZLaVine,SKilpatrick,AWiggins,MIN,3,13,53.7,97.81,2015
1821,CButler,BJennings,JJerebko,GMonroe,KCaldwell-Pope,DET,11,13,-33.1,121.41,2015
1822,CButler,JLucasIII,ATolliver,ADrummond,KCaldwell-Pope,DET,6,13,-25.2,89.65,2015
1823,CButler,JSmith,BJennings,KSingler,ADrummond,DET,8,13,42.8,97.69,2015
1824,CButler,JSmith,DAugustin,GMonroe,KSingler,DET,5,13,-18.2,103.06,2015
1825,CKaman,SBlake,WMatthews,MLeonard,ACrabbe,POR,4,13,-45.8,101.92,2015
1826,DCollison,DCousins,DWilliams,QMiller,BMcLemore,SAC,1,13,3.5,116.55,2015
1827,DCollison,OCasspi,DCousins,DWilliams,BMcLemore,SAC,7,13,-16.2,107.02,2015
1828,DDeRozan,JJohnson,PPatterson,GVasquez,JValanciunas,TOR,9,13,-15.4,93.95,2015
1829,DFavors,EKanter,ABurks,TBurke,RHood,UTA,6,13,-40.7,97.57,2015
1830,DFavors,GHayward,TBooker,ABurks,DExum,UTA,10,13,18.5,91.08,2015
1831,DFavors,GHayward,TBooker,RHood,DExum,UTA,15,13,2.1,102.31,2015
1832,DFavors,TBooker,EMillsap,TBurke,DExum,UTA,5,13,37.8,98.51,2015
1833,DFavors,TBooker,RHood,DExum,JIngles,UTA,10,13,32.2,92.55,2015
1834,DNowitzki,JBarea,BWright,AAminu,JCrowder,DAL,5,13,-37.7,88.29,2015
1835,DNowitzki,MEllis,RRondo,CParsons,GSmith,DAL,5,13,27.6,103.57,2015
1836,DNowitzki,RJefferson,RRondo,JBarea,DPowell,DAL,4,13,11.5,98.92,2015
1837,DNowitzki,TChandler,DHarris,MEllis,RRondo,DAL,7,13,-7.1,106.89,2015
1838,DWade,UHaslem,SWilliams,MChalmers,SNapier,MIA,4,13,-52.2,91.72,2015
1839,DWest,CMiles,RHibbert,GHill,DRudez,IND,4,13,41.8,98.49,2015
1840,DWest,CMiles,RStuckey,RHibbert,SHill,IND,8,13,-42.3,125.14,2015
1841,DWilliams,JJack,AAnderson,JJordan,MTeletovic,BKN,7,13,-26.1,97.61,2015
1842,EBarron,GGreen,BWright,BKnight,MMorris,PHX,3,13,-9.8,104.4,2015
1843,EBrand,TSefolosha,SMack,KBazemore,MMuscala,ATL,5,13,-54.6,94.76,2015
1844,EClark,JJordan,DMorris,MBrown,CJefferson,BKN,3,13,13.7,102.09,2015
1845,EGordon,AAjinca,DCunningham,NCole,ADavis,NOP,7,13,21.6,100.85,2015
1846,EGordon,AAjinca,DCunningham,QPondexter,NCole,NOP,8,13,-4.4,94.95,2015
1847,EGordon,AAjinca,RAnderson,TEvans,DCunningham,NOP,5,13,-40.0,90.23,2015
1848,GDragic,MMorris,MMorris,IThomas,MPlumlee,PHX,7,13,48.4,108.23,2015
1849,GGreen,ATolliver,GDragic,MMorris,ALen,PHX,4,13,33.6,99.81,2015
1850,GGreen,PTucker,EBledsoe,MMorris,MPlumlee,PHX,7,13,11.0,103.74,2015
1851,GGreen,SRandolph,MMorris,IThomas,MPlumlee,PHX,2,13,21.3,94.64,2015
1852,HSims,MCarter-Williams,RCovington,KMcDaniels,JGrant,PHI,12,13,-6.2,108.0,2015
1853,HThompson,NNoel,ICanaan,RCovington,JGrant,PHI,5,13,15.9,96.97,2015
1854,HThompson,NNoel,MCarter-Williams,KMcDaniels,JGrant,PHI,6,13,-11.8,101.13,2015
1855,HTurkoglu,NRobinson,SHawes,GDavis,ARivers,LAC,2,13,-20.0,91.14,2015
1856,IMahinmi,CWatson,GHill,LAllen,DRudez,IND,2,13,40.7,79.5,2015
1857,IMahinmi,DSloan,LAllen,CCopeland,DRudez,IND,4,13,-31.7,94.07,2015
1858,JCalderon,CAldrich,QAcy,PPrigioni,THardawayJr,NYK,4,13,-40.0,89.0,2015
1859,JCrawford,CPaul,SHawes,BGriffin,ARivers,LAC,6,13,5.0,88.83,2015
1860,JCrawford,HTurkoglu,JRedick,GDavis,ARivers,LAC,3,13,11.8,94.55,2015
1861,JCrawford,HTurkoglu,SHawes,GDavis,LHudson,LAC,1,13,-20.2,95.01,2015
1862,JCrawford,MBarnes,JRedick,SHawes,DJordan,LAC,4,13,51.5,96.08,2015
1863,JDudley,JBayless,JHenson,KMiddleton,CJohnson,MIL,2,13,-72.3,87.43,2015
1864,JDudley,JBayless,LSanders,BKnight,GAntetokounmpo,MIL,5,13,3.8,93.7,2015
1865,JDudley,JHenson,KMiddleton,CJohnson,TEnnis,MIL,2,13,-7.7,93.48,2015
1866,JDudley,OMayo,JBayless,GAntetokounmpo,JO'BryantIII,MIL,3,13,-76.6,87.55,2015
1867,JFreeland,NBatum,WMatthews,DLillard,MLeonard,POR,1,13,21.7,86.36,2015
1868,JJohnson,DWilliams,BBogdanovic,MTeletovic,MPlumlee,BKN,6,13,-32.6,94.3,2015
1869,JJohnson,DWilliams,JJack,MPlumlee,SKarasev,BKN,4,13,-19.2,97.9,2015
1870,JJones,JSmith,TThompson,IShumpert,MDellavedova,CLE,10,13,3.4,105.94,2015
1871,JJones,KIrving,TThompson,DWaiters,JHarris,CLE,2,13,26.7,95.48,2015
1872,JJones,KIrving,TThompson,IShumpert,MDellavedova,CLE,8,13,16.1,117.06,2015
1873,JJones,KLove,TThompson,MDellavedova,JHarris,CLE,2,13,-52.6,90.34,2015
1874,JMaxiell,BRoberts,TDaniels,PHairston,NVonleh,CHA,3,13,-30.8,95.51,2015
1875,JNoah,ABrooks,NMirotic,TSnell,DMcDermott,CHI,6,13,3.8,93.48,2015
1876,JRichardson,LMbahaMoute,ISmith,HThompson,NNoel,PHI,6,13,-32.7,88.09,2015
1877,JSmith,DAugustin,GMonroe,KSingler,KCaldwell-Pope,DET,7,13,-26.1,107.87,2015
1878,JSmith,LThomas,QAcy,THardawayJr,LGalloway,NYK,4,13,24.6,99.92,2015
1879,JSmith,QAcy,RLedo,SLarkin,CEarly,NYK,5,13,17.9,104.13,2015
1880,JTerry,CBrewer,JDorsey,JHarden,DMotiejunas,HOU,4,13,5.2,105.29,2015
1881,JTerry,TAriza,JDorsey,JHarden,PBeverley,HOU,3,13,18.5,96.69,2015
1882,KBryant,CBoozer,NYoung,EDavis,JLin,LAL,7,13,-3.4,106.53,2015
1883,KHinrich,ABrooks,TGibson,NMirotic,DMcDermott,CHI,3,13,-31.0,110.63,2015
1884,KHinrich,TGibson,NMirotic,JButler,TSnell,CHI,2,13,5.9,92.56,2015
1885,KKorver,AHorford,JTeague,DCarroll,PAntic,ATL,11,13,44.5,107.07,2015
1886,KKorver,AHorford,SMack,KBazemore,MMuscala,ATL,3,13,-12.0,94.78,2015
1887,KKorver,TSefolosha,AHorford,JTeague,MScott,ATL,10,13,66.5,95.46,2015
1888,KKorver,TSefolosha,MScott,DSchroder,PAntic,ATL,10,13,-7.9,107.11,2015
1889,KLove,KIrving,TThompson,IShumpert,MDellavedova,CLE,9,13,24.1,103.96,2015
1890,KMartin,CBudinger,ZLaVine,APayne,AWiggins,MIN,4,13,-85.8,91.91,2015
1891,KMartin,RRubio,CBudinger,GDieng,AWiggins,MIN,2,13,-11.4,100.55,2015
1892,LAldridge,AAfflalo,NBatum,WMatthews,DLillard,POR,3,13,70.4,109.45,2015
1893,LAmundson,QAcy,SLarkin,THardawayJr,CEarly,NYK,3,13,-47.4,97.14,2015
1894,LJames,TMozgov,KIrving,TThompson,IShumpert,CLE,11,13,16.9,103.36,2015
1895,LMbahaMoute,HSims,NNoel,ICanaan,RCovington,PHI,1,13,0.0,93.14,2015
1896,LMbahaMoute,HThompson,HSims,MCarter-Williams,BDavies,PHI,5,13,-27.7,94.03,2015
1897,LMbahaMoute,HThompson,HSims,MCarter-Williams,KMcDaniels,PHI,7,13,-3.6,99.93,2015
1898,LMbahaMoute,NNoel,RCovington,KMcDaniels,JSampson,PHI,5,13,-69.0,93.58,2015
1899,LScola,CMiles,CWatson,RHibbert,SHill,IND,12,13,31.0,90.51,2015
1900,LScola,CWatson,RHibbert,GHill,SHill,IND,10,13,17.6,104.9,2015
1901,LScola,DSloan,LAllen,CCopeland,SHill,IND,7,13,0.7,95.75,2015
1902,LWilliams,AJohnson,KLowry,DDeRozan,THansbrough,TOR,9,13,-8.2,115.91,2015
1903,LWilliams,AJohnson,KLowry,JJohnson,JValanciunas,TOR,10,13,-15.6,102.47,2015
1904,LWilliams,KLowry,PPatterson,LFields,JValanciunas,TOR,5,13,-20.0,92.43,2015
1905,MBeasley,MChalmers,GDragic,HWhiteside,TJohnson,MIA,2,13,-27.2,91.69,2015
1906,MConley,MGasol,CLee,QPondexter,JLeuer,MEM,5,13,-55.5,103.3,2015
1907,MMiller,JJones,KIrving,TThompson,MDellavedova,CLE,2,13,47.3,89.29,2015
1908,MMiller,KLove,TThompson,MDellavedova,JHarris,CLE,1,13,42.9,99.5,2015
1909,MThomas,AShved,CJohnson,BDavies,KMcDaniels,PHI,4,13,-55.6,99.45,2015
1910,MThornton,ETurner,ABradley,TZeller,JCrowder,BOS,5,13,-32.0,105.31,2015
1911,MThornton,TZeller,JCrowder,JYoung,MSmart,BOS,2,13,6.5,114.31,2015
1912,MWilliams,CBrewer,GDieng,SMuhammad,AWiggins,MIN,2,13,-53.0,90.0,2015
1913,MWilliams,GHenderson,BBiyombo,MKidd-Gilchrist,BRoberts,CHA,4,13,49.0,89.71,2015
1914,MWilliams,GHenderson,LStephenson,BBiyombo,MKidd-Gilchrist,CHA,2,13,36.0,91.16,2015
1915,MWilliams,GNeal,KWalker,CZeller,PHairston,CHA,3,13,-56.4,93.87,2015
1916,MWilliams,JMaxiell,LStephenson,BBiyombo,PHairston,CHA,2,13,7.8,100.82,2015
1917,NCollison,STelfair,SIbaka,AMorrow,RJackson,OKC,5,13,0.0,89.88,2015
1918,NVucevic,EFournier,VOladipo,EPayton,AGordon,ORL,5,13,3.7,97.47,2015
1919,Nene,RButler,JWall,KSeraphin,OPorterJr,WAS,13,13,-15.8,114.76,2015
1920,OAsik,JHoliday,LBabbitt,ADavis,ARivers,NOP,4,13,16.3,92.19,2015
1921,OMayo,JBayless,BKnight,JHenson,GAntetokounmpo,MIL,5,13,3.2,105.41,2015
1922,PGasol,DRose,NMirotic,JButler,TSnell,CHI,4,13,-49.6,100.89,2015
1923,PGasol,JNoah,DRose,NMirotic,JButler,CHI,2,13,26.1,94.57,2015
1924,PGasol,KHinrich,ABrooks,TGibson,TSnell,CHI,8,13,24.1,102.06,2015
1925,PGasol,MDunleavy,KHinrich,JButler,CBairstow,CHI,2,13,-33.3,90.95,2015
1926,PPierce,DGooden,MGortat,RSessions,JWall,WAS,6,13,-13.6,112.32,2015
1927,PPierce,KHumphries,JWall,KSeraphin,BBeal,WAS,7,13,-4.0,105.45,2015
1928,PTucker,BWright,MMorris,AGoodwin,TWarren,PHX,5,13,-31.7,92.65,2015
1929,PTucker,EBledsoe,MMorris,IThomas,MPlumlee,PHX,13,13,-34.1,99.95,2015
1930,RAnderson,DCunningham,JFredette,ADavis,ARivers,NOP,7,13,54.1,99.32,2015
1931,RAnderson,OAsik,TEvans,JHoliday,ARivers,NOP,6,13,-13.5,98.1,2015
1932,RButler,KHumphries,WBynum,KSeraphin,OPorterJr,WAS,2,13,36.8,90.35,2015
1933,REvans,RGay,JThompson,DCollison,NStauskas,SAC,4,13,-17.2,105.15,2015
1934,RGay,CLandry,RSessions,JThompson,NStauskas,SAC,7,13,-41.1,107.61,2015
1935,RHollins,CLandry,BMcLemore,RMcCallum,NStauskas,SAC,5,13,56.0,90.79,2015
1936,RHummel,ABennett,ZLaVine,GRobinsonIII,AWiggins,MIN,3,13,14.5,109.15,2015
1937,RRondo,JGreen,ABradley,JSullinger,MSmart,BOS,3,13,13.9,111.44,2015
1938,RRondo,JGreen,ETurner,TZeller,KOlynyk,BOS,7,13,-22.7,101.15,2015
1939,RSessions,OCasspi,DCousins,DWilliams,BMcLemore,SAC,5,13,-35.5,92.79,2015
1940,SBlake,LAldridge,AAfflalo,RLopez,NBatum,POR,6,13,30.6,93.44,2015
1941,SBlake,LAldridge,JFreeland,WMatthews,DLillard,POR,4,13,60.9,86.66,2015
1942,SLivingston,AIguodala,ABogut,KThompson,HBarnes,GSW,12,13,50.3,101.93,2015
1943,SLivingston,AIguodala,ABogut,SCurry,DGreen,GSW,6,13,33.5,101.76,2015
1944,SLivingston,AIguodala,KThompson,HBarnes,FEzeli,GSW,10,13,-31.3,105.41,2015
1945,SLivingston,AIguodala,SCurry,HBarnes,FEzeli,GSW,5,13,26.7,108.14,2015
1946,SMarion,TMozgov,TThompson,IShumpert,MDellavedova,CLE,1,13,-2.9,96.0,2015
1947,SNovak,RGobert,IClark,DExum,JIngles,UTA,3,13,32.3,91.05,2015
1948,TAllen,MConley,MGasol,CLee,KKoufos,MEM,5,13,-7.4,99.5,2015
1949,TChandler,DHarris,CVillanueva,MEllis,AAminu,DAL,8,13,40.3,106.73,2015
1950,TDuncan,MGinobili,MBonner,KLeonard,CJoseph,SAS,7,13,49.8,105.58,2015
1951,TDuncan,MGinobili,MBonner,MBelinelli,CJoseph,SAS,7,13,20.8,89.68,2015
1952,TDuncan,TParker,ADaye,DGreen,KLeonard,SAS,3,13,-8.0,91.55,2015
1953,TPrince,JMeeks,GMonroe,RJackson,ADrummond,DET,6,13,-22.0,99.56,2015
1954,TSefolosha,PMillsap,AHorford,JTeague,DCarroll,ATL,17,13,-20.3,114.62,2015
1955,TWroten,FAldemir,RCovington,KMcDaniels,JGrant,PHI,5,13,-17.4,105.99,2015
1956,VCarter,JGreen,KKoufos,NCalathes,JAdams,MEM,4,13,59.7,96.85,2015
1957,VCarter,TAllen,MConley,MGasol,JLeuer,MEM,5,13,-14.7,99.5,2015
1958,VCarter,ZRandolph,BUdrih,CLee,KKoufos,MEM,8,13,4.6,100.14,2015
1959,WChandler,AAfflalo,DArthur,TLawson,JNurkic,DEN,7,13,-14.3,103.53,2015
1960,WChandler,JHickson,TLawson,KFaried,WBarton,DEN,6,13,10.7,110.19,2015
1961,WGreen,BGordon,CFrye,KO'Quinn,EPayton,ORL,6,13,10.2,98.52,2015
1962,WGreen,BGordon,THarris,KO'Quinn,EPayton,ORL,4,13,-14.8,98.92,2015
1963,ZRandolph,TAllen,JGreen,MGasol,NCalathes,MEM,6,13,29.1,95.4,2015
1964,ADaye,SMack,JJenkins,MScott,PAntic,ATL,1,12,-22.1,111.81,2015
1965,AIguodala,DLee,SCurry,KThompson,HBarnes,GSW,9,12,-18.1,102.32,2015
