lineup,player1,player2,player3,player4,player5,team,games_played,mins_played,net_rating,pace,season
1708,AJohnson,KLowry,DDeRozan,EDavis,TRoss,TOR,10,13,-22.4,100.42,2013
1709,AMiller,CBrewer,DGallinari,KKoufos,KFaried,DEN,10,13,1.2,101.58,2013
1710,AMiller,CBrewer,JMcGee,TLawson,JHamilton,DEN,4,13,16.0,93.08,2013
1711,AMiller,CBrewer,KKoufos,KFaried,JHamilton,DEN,6,13,-21.5,92.38,2013
1712,AStoudemire,CAnthony,JSmith,RFelton,IShumpert,NYK,7,13,-29.9,94.28,2013
1713,AVarejao,AGee,JPargo,DWaiters,TZeller,CLE,6,13,-4.9,94.13,2013
1714,BDiaw,TSplitter,DGreen,NDeColo,GNeal,SAS,9,13,-42.3,111.47,2013
1715,BDiaw,TSplitter,DGreen,NDeColo,PMills,SAS,4,13,-29.3,105.1,2013
1716,BGordon,BMullens,KWalker,MKidd-Gilchrist,JTaylor,CHA,5,13,-13.9,91.31,2013
1717,BGordon,HWarrick,RSessions,BBiyombo,JTaylor,CHA,7,13,-7.4,95.38,2013
1718,BGordon,JMcRoberts,GHenderson,JAdrien,KWalker,CHA,6,13,18.5,96.75,2013
1719,BGordon,RSessions,BMullens,BBiyombo,MKidd-Gilchrist,CHA,7,13,7.7,98.89,2013
1720,BGordon,RSessions,GHenderson,BBiyombo,KWalker,CHA,8,13,-7.7,95.96,2013
1721,BGordon,RSessions,GHenderson,BBiyombo,MKidd-Gilchrist,CHA,7,13,17.1,108.81,2013
1722,BHaywood,BGordon,GHenderson,BMullens,KWalker,CHA,9,13,10.7,101.65,2013
1723,BHaywood,BGordon,RSessions,JAdrien,MKidd-Gilchrist,CHA,6,13,-42.3,92.6,2013
1724,BHaywood,HWarrick,RSessions,KWalker,JTaylor,CHA,5,13,-9.0,110.3,2013
1725,BUdrih,AAfflalo,THarris,MHarkless,KO'Quinn,ORL,3,13,11.5,99.57,2013
1726,CBoozer,KHinrich,LDeng,NRobinson,TGibson,CHI,5,13,54.2,84.67,2013
1727,CBoozer,LDeng,NRobinson,MBelinelli,JButler,CHI,5,13,12.5,85.65,2013
1728,CDelfino,JHarden,CAldrich,PPatterson,JLin,HOU,3,13,7.1,99.9,2013
1729,CDelfino,OAsik,JHarden,PBeverley,MMorris,HOU,7,13,5.1,96.13,2013
1730,CDelfino,OAsik,TDouglas,JLin,CParsons,HOU,4,13,21.4,106.71,2013
1731,CDelfino,OAsik,TDouglas,JLin,MMorris,HOU,5,13,46.7,107.95,2013
1732,CDelfino,PBeverley,MMorris,CParsons,GSmith,HOU,4,13,13.0,86.93,2013
1733,CDelfino,TDouglas,CAldrich,MMorris,CParsons,HOU,3,13,7.1,101.82,2013
1734,CHayes,JThompson,TEvans,JJohnson,IThomas,SAC,5,13,4.2,94.08,2013
1735,CMaggette,JMaxiell,RStuckey,KSingler,ADrummond,DET,3,13,-22.7,82.18,2013
1736,CVillanueva,WBynum,RStuckey,JJerebko,VKravtsov,DET,3,13,-7.7,93.25,2013
1737,DDiop,BBiyombo,KWalker,MKidd-Gilchrist,JTaylor,CHA,4,13,18.6,84.38,2013
1738,DFisher,KMartin,KDurant,SIbaka,RJackson,OKC,9,13,-8.7,92.03,2013
1739,DNowitzki,CKaman,DJones,OMayo,DCollison,DAL,4,13,-17.9,102.47,2013
1740,DStevenson,DHarris,JSmith,LWilliams,AHorford,ATL,8,13,46.4,101.43,2013
1741,DWest,GGreen,DAugustin,THansbrough,LStephenson,IND,6,13,20.5,92.31,2013
1742,DWest,GGreen,IMahinmi,DAugustin,LStephenson,IND,11,13,-60.0,91.02,2013
1743,DWest,GGreen,IMahinmi,SYoung,BHansbrough,IND,6,13,-12.4,105.7,2013
1744,DWest,IMahinmi,DAugustin,GHill,LStephenson,IND,2,13,20.0,91.72,2013
1745,DWright,DWilkins,TYoung,ETurner,LAllen,PHI,3,13,-30.4,87.85,2013
1746,DWright,SHawes,ETurner,AMoultrie,JHoliday,PHI,3,13,-8.2,89.89,2013
1747,EGordon,RLopez,AAminu,ADavis,BRoberts,NOH,5,13,-40.0,104.66,2013
1748,EGordon,RLopez,GVasquez,ADavis,BRoberts,NOH,6,13,-29.2,91.19,2013
1749,EMaynor,LBabbitt,DLillard,MLeonard,WBarton,POR,2,13,56.7,104.89,2013
1750,EMaynor,VClaver,WMatthews,DLillard,MLeonard,POR,7,13,16.0,95.73,2013
1751,EMoore,MHarkless,ANicholson,DLamb,KO'Quinn,ORL,4,13,18.3,94.13,2013
1752,EOkafor,CMartin,GTemple,JWall,TBooker,WAS,3,13,42.3,98.79,2013
1753,EOkafor,GTemple,KSeraphin,JCrawford,BBeal,WAS,3,13,-25.1,102.44,2013
1754,EWatson,MWilliams,RFoye,DFavors,EKanter,UTA,3,13,9.5,80.32,2013
1755,GGreen,IMahinmi,GHill,THansbrough,LStephenson,IND,11,13,-8.2,87.98,2013
1756,GHill,LOdom,JCrawford,MBarnes,CPaul,LAC,4,13,29.6,100.31,2013
1757,GWallace,KHumphries,DWilliams,CWatson,BLopez,BKN,5,13,-20.0,94.36,2013
1758,HTurkoglu,JNelson,JRedick,AAfflalo,NVucevic,ORL,3,13,-12.0,95.83,2013
1759,ISmith,EMoore,MHarkless,KO'Quinn,DJones,ORL,4,13,-2.7,106.93,2013
1760,ISmith,MHarkless,ANicholson,KO'Quinn,DJones,ORL,4,13,23.4,93.83,2013
1761,JCalderon,RStuckey,GMonroe,BKnight,KSingler,DET,5,13,-44.4,99.78,2013
1762,JHarden,CAldrich,JLin,MMorris,CParsons,HOU,6,13,-5.8,101.78,2013
1763,JJack,CLandry,SCurry,FEzeli,DGreen,GSW,15,13,0.0,93.84,2013
1764,JJack,SCurry,KThompson,FEzeli,DGreen,GSW,13,13,-41.4,100.5,2013
1765,JJohnson,GWallace,REvans,KHumphries,DWilliams,BKN,8,13,-21.7,90.28,2013
1766,JJohnson,REvans,DWilliams,BLopez,MBrooks,BKN,8,13,4.0,92.77,2013
1767,JNelson,AAfflalo,NVucevic,EMoore,ANicholson,ORL,6,13,14.7,90.83,2013
1768,JNelson,JRedick,AAfflalo,GDavis,EMoore,ORL,7,13,44.7,85.38,2013
1769,JNelson,JRedick,GDavis,NVucevic,EMoore,ORL,4,13,16.3,98.67,2013
1770,JNelson,NVucevic,EMoore,MHarkless,KO'Quinn,ORL,4,13,3.4,96.24,2013
1771,JO'Neal,JDudley,GDragic,WJohnson,MMorris,PHX,7,13,33.3,87.72,2013
1772,JO'Neal,JDudley,MBeasley,WJohnson,KMarshall,PHX,3,13,-13.8,90.57,2013
1773,JPargo,KKorver,JSmith,AHorford,JTeague,ATL,3,13,35.7,105.27,2013
1774,JSalmons,FGarcia,CHayes,ABrooks,JThompson,SAC,2,13,-17.9,99.6,2013
1775,JSalmons,FGarcia,CHayes,JThompson,IThomas,SAC,4,13,24.3,96.94,2013
1776,JSmith,RAnderson,XHenry,GVasquez,ARivers,NOH,7,13,-0.8,88.84,2013
1777,JStackhouse,JJohnson,GWallace,DWilliams,BLopez,BKN,5,13,-20.5,93.25,2013
1778,JStackhouse,REvans,JChildress,ABlatche,CWatson,BKN,4,13,53.1,93.71,2013
1779,JStackhouse,REvans,KBogans,DWilliams,ABlatche,BKN,5,13,-19.2,88.48,2013
1780,JTerry,LBarbosa,BBass,JGreen,CLee,BOS,7,13,-94.4,97.36,2013
1781,JTinsley,DCarroll,GHayward,JEvans,EKanter,UTA,2,13,87.0,88.26,2013
1782,JTinsley,PMillsap,DCarroll,DFavors,ABurks,UTA,2,13,30.4,89.53,2013
1783,KBryant,AJamison,MWorldPeace,DHoward,JMeeks,LAL,5,13,-15.8,92.32,2013
1784,KBryant,AJamison,PGasol,SBlake,JMeeks,LAL,7,13,-1.3,110.03,2013
1785,KGarnett,JTerry,CWilcox,JGreen,JCrawford,BOS,3,13,-7.1,102.67,2013
1786,KGarnett,JTerry,LBarbosa,JGreen,JSullinger,BOS,6,13,-30.6,113.76,2013
1787,KGarnett,PPierce,JCollins,RRondo,ABradley,BOS,1,13,-20.8,90.71,2013
1788,KGarnett,PPierce,JTerry,BBass,JGreen,BOS,11,13,-22.5,97.06,2013
1789,KHinrich,NRobinson,JNoah,TGibson,JButler,CHI,5,13,23.1,90.98,2013
1790,KKorver,DHarris,AHorford,IJohnson,JJenkins,ATL,5,13,26.2,100.88,2013
1791,KKorver,DHarris,JSmith,AHorford,ATolliver,ATL,7,13,3.1,93.29,2013
1792,KThomas,JSmith,RBrewer,SNovak,PPrigioni,NYK,4,13,13.5,94.41,2013
1793,LAldridge,EMaynor,WMatthews,MLeonard,WBarton,POR,4,13,-37.5,88.32,2013
1794,LAldridge,JHickson,EMaynor,WMatthews,WBarton,POR,4,13,-53.6,85.04,2013
1795,LAldridge,JHickson,NBatum,WMatthews,NSmith,POR,6,13,-35.2,102.86,2013
1796,LAldridge,NBatum,EMaynor,WMatthews,DLillard,POR,7,13,20.4,113.09,2013
1797,LAldridge,WMatthews,DLillard,MLeonard,WBarton,POR,7,13,-21.1,102.99,2013
1798,LDeng,DCook,TGibson,JButler,MTeague,CHI,3,13,8.7,87.43,2013
1799,LOdom,JCrawford,CPaul,BGriffin,EBledsoe,LAC,7,13,-10.1,112.91,2013
1800,LRidnour,JBarea,NPekovic,RRubio,DCunningham,MIN,5,13,-16.7,117.1,2013
1801,LRidnour,NPekovic,RRubio,DCunningham,CBudinger,MIN,9,13,54.1,114.55,2013
1802,LWalton,CMiles,WEllington,DWaiters,TZeller,CLE,5,13,95.7,86.25,2013
1803,MDunleavy,LMbahaMoute,BJennings,EUdoh,LSanders,MIL,2,13,63.3,78.62,2013
1804,MDunleavy,MDaniels,MEllis,JRedick,JHenson,MIL,1,13,-33.3,104.4,2013
1805,MGelabale,JBarea,DCunningham,DWilliams,AShved,MIN,8,13,-26.6,98.58,2013
1806,MGinobili,BDiaw,TSplitter,DGreen,GNeal,SAS,7,13,-51.3,99.86,2013
1807,MWilliams,MWilliams,RFoye,PMillsap,EKanter,UTA,5,13,27.1,95.91,2013
1808,MWorldPeace,DHoward,CDuhon,JHill,JMeeks,LAL,5,13,-25.0,99.25,2013
1809,NCollison,KMartin,TSefolosha,RWestbrook,RJackson,OKC,7,13,-6.9,104.79,2013
1810,NMohammed,LDeng,MBelinelli,JButler,MTeague,CHI,4,13,-41.7,85.51,2013
1811,Nene,SLivingston,MWebster,KSeraphin,JCrawford,WAS,5,13,-12.0,98.43,2013
1812,Nene,TAriza,APrice,CSingleton,BBeal,WAS,7,13,-9.5,105.9,2013
1813,OAsik,JHarden,PBeverley,JLin,TJones,HOU,2,13,15.4,98.18,2013
1814,PBeverley,JAnderson,JLin,DMotiejunas,TJones,HOU,3,13,12.5,100.16,2013
1815,PGasol,SBlake,DHoward,EClark,JMeeks,LAL,6,13,28.0,90.45,2013
1816,PPierce,BBass,RRondo,JGreen,CLee,BOS,7,13,-9.3,98.37,2013
1817,PPierce,CWilcox,JGreen,CLee,ABradley,BOS,8,13,6.0,108.54,2013
1818,PPierce,JTerry,JCollins,CLee,JSullinger,BOS,3,13,-4.2,90.08,2013
1819,RAllen,RLewis,JJones,JAnthony,NCole,MIA,5,13,-24.4,90.57,2013
1820,RAllen,SBattier,LJames,DWade,UHaslem,MIA,11,13,-21.6,106.81,2013
1821,RAnderson,THarris,GVasquez,ADavis,DMiller,NOH,3,13,-20.5,88.98,2013
1822,RGay,MGasol,JBayless,DArthur,QPondexter,MEM,5,13,-13.4,84.71,2013
1823,RJefferson,ABiedrins,JJack,DLee,KThompson,GSW,3,13,55.2,97.79,2013
1824,RJefferson,JJack,CLandry,SCurry,KThompson,GSW,14,13,35.5,105.34,2013
1825,RJefferson,JTyler,CJenkins,HBarnes,KBazemore,GSW,4,13,-12.0,94.49,2013
1826,RLewis,MMiller,SBattier,JAnthony,MChalmers,MIA,2,13,14.3,102.18,2013
1827,RLopez,AAminu,GVasquez,ADavis,DMiller,NOH,5,13,38.8,95.15,2013
1828,RMasonJr,RAnderson,LThomas,DMiller,BRoberts,NOH,3,13,25.0,87.04,2013
1829,RMasonJr,RLopez,GVasquez,LThomas,ADavis,NOH,6,13,4.8,84.11,2013
1830,RPrice,JFreeland,VClaver,MLeonard,WBarton,POR,2,13,-21.7,87.04,2013
1831,RPrice,LAldridge,JHickson,NBatum,WBarton,POR,9,13,-41.7,89.42,2013
1832,SDalembert,MDunleavy,BUdrih,EIlyasova,MEllis,MIL,7,13,-27.6,103.79,2013
1833,SLivingston,MSpeights,WEllington,KIrving,TThompson,CLE,6,13,-25.5,105.28,2013
1834,SMarion,CKaman,BWright,OMayo,DCollison,DAL,5,13,14.8,100.34,2013
1835,SPavlovic,LAldridge,DLillard,MLeonard,WBarton,POR,7,13,-47.4,92.71,2013
1836,SPavlovic,RPrice,LAldridge,JHickson,WMatthews,POR,5,13,-0.8,90.58,2013
1837,STelfair,AAnderson,JValanciunas,TRoss,QAcy,TOR,3,13,25.0,83.43,2013
1838,STelfair,AJohnson,AAnderson,DDeRozan,LFields,TOR,4,13,17.7,97.43,2013
1839,STelfair,AJohnson,RGay,LFields,TRoss,TOR,5,13,61.8,90.93,2013
1840,TDuncan,SJackson,TParker,BDiaw,KLeonard,SAS,4,13,-0.3,93.14,2013
1841,TPrince,CVillanueva,WBynum,GMonroe,BKnight,DET,5,13,-54.8,100.0,2013
1842,TPrince,MConley,JBayless,EDavis,QPondexter,MEM,3,13,39.3,106.67,2013
1843,VCarter,DNowitzki,MJames,BWright,JCrowder,DAL,6,13,70.3,88.39,2013
1844,VCarter,EBrand,BWright,DCollison,JCrowder,DAL,9,13,-41.1,104.36,2013
1845,VCarter,SMarion,BWright,OMayo,DJones,DAL,3,13,45.9,105.1,2013
1846,WBynum,RStuckey,ADaye,GMonroe,ADrummond,DET,6,13,40.7,97.33,2013
1847,ZPachulia,AHorford,ATolliver,JTeague,JJenkins,ATL,4,13,34.8,83.43,2013
1848,ZPachulia,DHarris,JSmith,LWilliams,AHorford,ATL,10,13,-32.3,100.66,2013
1849,ZPachulia,DHarris,LWilliams,ATolliver,AMorrow,ATL,2,13,22.2,98.26,2013
1850,ZPachulia,JSmith,LWilliams,IJohnson,JTeague,ATL,8,13,-34.6,101.4,2013
1851,ZPachulia,LWilliams,ATolliver,JJenkins,MScott,ATL,2,13,21.6,88.8,2013
1852,ZRandolph,MConley,JBayless,DArthur,QPondexter,MEM,8,13,-51.2,98.41,2013
1853,ZRandolph,MGasol,JBayless,TWroten,CJohnson,MEM,2,13,50.9,82.34,2013
1854,ZRandolph,RGay,JBayless,MSpeights,WEllington,MEM,6,13,11.8,97.67,2013
1855,AAnderson,JLucasIII,AGray,LFields,QAcy,TOR,1,12,-14.3,82.0,2013
1856,AAnderson,JLucasIII,RGay,LFields,JValanciunas,TOR,1,12,40.5,86.0,2013
1857,ABiedrins,JJack,CLandry,KThompson,DGreen,GSW,12,12,20.2,98.75,2013
1858,AHarrington,BUdrih,THarris,DLamb,DJones,ORL,2,12,-58.6,104.32,2013
1859,AHarrington,BUdrih,THarris,EMoore,DJones,ORL,4,12,72.7,89.37,2013
1860,AIguodala,CBrewer,JMcGee,KKoufos,TLawson,DEN,8,12,-22.3,106.59,2013
1861,AJamison,CDuhon,EClark,DMorris,RSacre,LAL,3,12,-37.5,94.04,2013
1862,AJefferson,PMillsap,DCarroll,GHayward,ABurks,UTA,2,12,-33.3,77.55,2013
1863,AKirilenko,JBarea,GStiemsma,DCunningham,CBudinger,MIN,5,12,-42.9,102.06,2013
1864,AMiller,AIguodala,CBrewer,KKoufos,TMozgov,DEN,3,12,54.2,91.86,2013
1865,AMiller,DGallinari,JMcGee,TLawson,KFaried,DEN,3,12,17.8,85.05,2013
1866,APrice,GTemple,KSeraphin,TBooker,CSingleton,WAS,2,12,-8.2,87.21,2013
1867,AVarejao,CMiles,DGibson,AGee,KIrving,CLE,1,12,32.5,99.32,2013
1868,BGordon,RSessions,GHenderson,BMullens,JTaylor,CHA,5,12,-92.4,105.93,2013
1869,BGordon,TThomas,RSessions,BBiyombo,KWalker,CHA,6,12,-32.0,103.22,2013
1870,BGordon,TThomas,RSessions,RWilliams,BBiyombo,CHA,5,12,-40.4,111.13,2013
1871,BHaywood,BGordon,RSessions,BMullens,MKidd-Gilchrist,CHA,7,12,17.0,92.9,2013
1872,BHaywood,HWarrick,RSessions,KWalker,MKidd-Gilchrist,CHA,6,12,-33.3,96.94,2013
1873,BUdrih,THarris,EMoore,MHarkless,ANicholson,ORL,1,12,12.0,100.7,2013
1874,CAndersen,LJames,CBosh,DWade,MChalmers,MIA,10,12,4.9,88.57,2013
1875,CBillups,LOdom,CButler,CPaul,BGriffin,LAC,3,12,-4.5,88.21,2013
1876,CBoozer,KHinrich,NRobinson,TGibson,JButler,CHI,7,12,3.9,87.76,2013
1877,CBoozer,LDeng,JNoah,MBelinelli,JButler,CHI,7,12,8.0,93.96,2013
1878,CBrewer,KKoufos,TLawson,KFaried,EFournier,DEN,2,12,-22.8,108.41,2013
1879,CButler,CPaul,DJordan,BGriffin,EBledsoe,LAC,7,12,-29.2,97.3,2013
1880,CDelfino,FGarcia,PBeverley,CParsons,GSmith,HOU,3,12,-9.9,102.42,2013
1881,CDelfino,FGarcia,PBeverley,CParsons,TJones,HOU,2,12,11.5,100.58,2013
1882,CDelfino,FGarcia,PBeverley,CParsons,TRobinson,HOU,3,12,29.2,98.18,2013
1883,CDelfino,JHarden,PBeverley,MMorris,GSmith,HOU,4,12,-38.9,110.14,2013
1884,CDelfino,OAsik,TDouglas,PPatterson,JLin,HOU,5,12,58.3,93.66,2013
1885,CHayes,JJohnson,MThornton,PPatterson,JFredette,SAC,2,12,-41.7,98.32,2013
1886,CHayes,TEvans,MThornton,IThomas,TRobinson,SAC,3,12,12.5,94.68,2013
1887,CMartin,KSeraphin,JCrawford,JVesely,SMack,WAS,4,12,-19.0,86.59,2013
1888,CMiles,DGibson,DSloan,TThompson,TZeller,CLE,4,12,-13.0,96.13,2013
1889,CVillanueva,WBynum,ADaye,ADrummond,KEnglish,DET,5,12,-27.6,111.51,2013
1890,DDiop,BGordon,HWarrick,RWilliams,CHiggins,CHA,1,12,-4.7,94.0,2013
1891,DGibson,OCasspi,DSloan,TThompson,JLeuer,CLE,2,12,13.0,94.22,2013
1892,DJones,KKorver,ATolliver,SMack,MScott,ATL,1,12,-0.5,94.0,2013
1893,DWest,GGreen,DAugustin,RHibbert,PGeorge,IND,9,12,-3.8,102.72,2013
1894,DWest,GGreen,RHibbert,GHill,SYoung,IND,7,12,19.0,86.09,2013
1895,DWest,IMahinmi,DAugustin,GHill,PGeorge,IND,4,12,31.6,86.7,2013
1896,DWilkins,SHawes,JHoliday,ETurner,LAllen,PHI,6,12,-56.8,107.57,2013
1897,DWright,DWilkins,JHoliday,CJenkins,AMoultrie,PHI,1,12,53.8,82.0,2013
1898,DWright,DWilkins,JHoliday,LAllen,AMoultrie,PHI,7,12,-32.0,97.17,2013
1899,DWright,DWilkins,SHawes,NYoung,ETurner,PHI,6,12,24.0,96.48,2013
1900,DWright,SHawes,TYoung,ETurner,MWayns,PHI,3,12,-12.5,97.39,2013
1901,EGordon,RAnderson,AAminu,ADavis,BRoberts,NOH,3,12,-41.5,94.28,2013
1902,EGordon,RAnderson,GVasquez,ADavis,DMiller,NOH,6,12,-60.7,101.88,2013
1903,EGordon,RLopez,RAnderson,XHenry,BRoberts,NOH,4,12,15.4,99.72,2013
1904,EIlyasova,LMbahaMoute,BJennings,EUdoh,DLamb,MIL,3,12,0.0,90.74,2013
1905,EWatson,AJefferson,PMillsap,GHayward,ABurks,UTA,8,12,8.0,104.26,2013
1906,GGreen,IMahinmi,JAyres,SYoung,BHansbrough,IND,1,12,25.5,94.0,2013
1907,HWarrick,RSessions,BBiyombo,KWalker,MKidd-Gilchrist,CHA,7,12,-60.9,99.26,2013
1908,IMahinmi,GHill,JAyres,PGeorge,OJohnson,IND,2,12,43.5,93.69,2013
1909,IMahinmi,THansbrough,SYoung,PGeorge,BHansbrough,IND,4,12,-6.4,86.09,2013
1910,JBarea,RRubio,DCunningham,CBudinger,DWilliams,MIN,3,12,-10.2,96.92,2013
1911,JBayless,DArthur,EDavis,QPondexter,TWroten,MEM,5,12,-24.0,98.9,2013
1912,JCalderon,ABargnani,DDeRozan,LFields,JValanciunas,TOR,2,12,-53.4,93.66,2013
1913,JCrawford,MBarnes,RTuriaf,BGriffin,EBledsoe,LAC,7,12,49.3,98.66,2013
1914,JFreeland,VClaver,LBabbitt,NSmith,WBarton,POR,4,12,0.0,93.61,2013
1915,JHoward,JBarea,DCunningham,DWilliams,AShved,MIN,3,12,8.7,94.19,2013
1916,JHoward,LAmundson,JBarea,DCunningham,AShved,MIN,2,12,-6.1,97.3,2013
1917,JJeffries,SPavlovic,NBatum,LBabbitt,DLillard,POR,4,12,20.0,99.04,2013
1918,JJohnson,GWallace,KBogans,DWilliams,ABlatche,BKN,13,12,-44.2,126.99,2013
1919,JKidd,JSmith,SNovak,IShumpert,CCopeland,NYK,4,12,81.4,89.51,2013
1920,JKidd,KThomas,TChandler,RBrewer,JWhite,NYK,2,12,13.6,89.49,2013
1921,JKidd,TChandler,CAnthony,JSmith,IShumpert,NYK,4,12,-60.7,101.08,2013
1922,JNelson,AAfflalo,JMcRoberts,NVucevic,MHarkless,ORL,4,12,-31.9,110.03,2013
1923,JO'Neal,LScola,JDudley,MMorris,KMarshall,PHX,2,12,-9.4,91.21,2013
1924,JRichardson,DWright,TYoung,ETurner,LAllen,PHI,5,12,20.1,90.12,2013
1925,JRichardson,DWright,TYoung,NYoung,JHoliday,PHI,3,12,90.2,93.44,2013
1926,JRichardson,TYoung,NYoung,JHoliday,LAllen,PHI,6,12,10.6,108.51,2013
1927,JSalmons,CHayes,MThornton,PPatterson,IThomas,SAC,4,12,-46.2,92.51,2013
1928,JSalmons,JThompson,TEvans,DCousins,JFredette,SAC,5,12,3.7,106.0,2013
1929,JSalmons,TOutlaw,FGarcia,ABrooks,JThompson,SAC,1,12,-12.7,94.39,2013
1930,JThompson,JJohnson,JFredette,IThomas,TRobinson,SAC,2,12,16.5,96.0,2013
1931,JTinsley,PMillsap,DCarroll,DFavors,GHayward,UTA,3,12,19.2,92.84,2013
1932,KBogans,KHumphries,ABlatche,MBrooks,TTaylor,BKN,4,12,0.8,90.4,2013
1933,KBogans,KHumphries,DWilliams,CWatson,BLopez,BKN,6,12,29.6,105.67,2013
1934,KBryant,AJamison,DHoward,CDuhon,JMeeks,LAL,6,12,40.2,111.38,2013
1935,KGarnett,JTerry,CWilcox,JGreen,CLee,BOS,3,12,13.0,92.05,2013
1936,KGarnett,PPierce,JTerry,CLee,JSullinger,BOS,10,12,-44.8,94.27,2013
1937,KKorver,AHorford,IJohnson,JTeague,JJenkins,ATL,6,12,59.7,87.58,2013
1938,KKorver,DHarris,JSmith,LWilliams,AHorford,ATL,9,12,-49.8,97.18,2013
1939,KKorver,JSmith,IJohnson,JTeague,JJenkins,ATL,6,12,13.4,101.86,2013
1940,KMartin,RFelton,IShumpert,CCopeland,PPrigioni,NYK,1,12,5.2,80.55,2013
1941,LAldridge,JHickson,EMaynor,VClaver,WMatthews,POR,5,12,-50.0,96.94,2013
1942,LJames,CBosh,DWade,UHaslem,NCole,MIA,7,12,-26.9,90.13,2013
1943,LOdom,JCrawford,CButler,DJordan,EBledsoe,LAC,6,12,66.7,94.32,2013
1944,LScola,JDudley,GDragic,WJohnson,MMorris,PHX,8,12,-20.0,108.3,2013
1945,LWalton,CMiles,AGee,KIrving,TZeller,CLE,5,12,-25.0,113.04,2013
1946,LWalton,CMiles,TThompson,JPargo,DWaiters,CLE,3,12,10.7,108.34,2013
1947,LWalton,SLivingston,CMiles,DWaiters,TZeller,CLE,7,12,0.0,95.08,2013
1948,MConley,JBayless,MSpeights,DArthur,WEllington,MEM,5,12,-49.7,99.65,2013
1949,MDunleavy,BUdrih,MEllis,LSanders,JHenson,MIL,6,12,-25.7,90.97,2013
1950,MDunleavy,MEllis,JRedick,EUdoh,GAyon,MIL,3,12,82.8,102.31,2013
1951,MEllis,LMbahaMoute,BJennings,EUdoh,JHenson,MIL,3,12,-72.4,106.88,2013
1952,MGinobili,BDiaw,TSplitter,NDeColo,KLeonard,SAS,3,12,24.5,98.22,2013
1953,MMiller,LJames,UHaslem,JAnthony,MChalmers,MIA,1,12,28.0,99.51,2013
1954,MWorldPeace,PGasol,DHoward,JMeeks,DMorris,LAL,4,12,-1.8,90.63,2013
1955,NCollison,KPerkins,KDurant,RWestbrook,DLiggins,OKC,1,12,60.9,89.63,2013
1956,NMohammed,CBoozer,NRobinson,MBelinelli,JButler,CHI,6,12,14.9,102.38,2013
1957,Nene,MWebster,GTemple,JCrawford,BBeal,WAS,2,12,-1.1,90.61,2013
1958,Nene,MWebster,JWall,CSingleton,BBeal,WAS,5,12,25.0,93.53,2013
1959,Nene,SLivingston,MWebster,CMartin,KSeraphin,WAS,4,12,30.4,115.51,2013
1960,Nene,SLivingston,MWebster,JCrawford,CSingleton,WAS,4,12,3.4,105.61,2013
1961,Nene,TAriza,MWebster,JWall,KSeraphin,WAS,5,12,-0.3,103.47,2013
1962,PPierce,BBass,SRandolph,JGreen,ABradley,BOS,6,12,-31.2,102.0,2013
1963,PPierce,JTerry,BBass,JGreen,CLee,BOS,11,12,1.4,101.32,2013
1964,PPierce,JTerry,CWilcox,JGreen,JCrawford,BOS,6,12,35.6,113.2,2013
1965,PPierce,JTerry,JCollins,LBarbosa,JGreen,BOS,2,12,46.4,111.94,2013
1966,RAllen,LJames,CBosh,JAnthony,MChalmers,MIA,5,12,19.2,96.77,2013
1967,RAllen,RLewis,DWade,JAnthony,NCole,MIA,7,12,-40.0,96.13,2013
1968,RGay,MGasol,JBayless,WEllington,QPondexter,MEM,4,12,26.1,92.6,2013
1969,RIvey,TYoung,NYoung,JHoliday,LAllen,PHI,3,12,-0.2,96.39,2013
1970,RJefferson,CLandry,FEzeli,DGreen,KBazemore,GSW,4,12,-8.5,97.46,2013
1971,RMasonJr,JSmith,RAnderson,GVasquez,ARivers,NOH,6,12,43.5,89.27,2013
1972,RPrice,JHickson,WMatthews,LBabbitt,DLillard,POR,5,12,12.0,98.96,2013
1973,RPrice,LAldridge,WMatthews,MLeonard,WBarton,POR,4,12,16.7,92.59,2013
1974,RSessions,GHenderson,BMullens,KWalker,MKidd-Gilchrist,CHA,4,12,14.8,103.96,2013
1975,SBrown,JDudley,MBeasley,HHaddadi,KMarshall,PHX,2,12,21.7,89.63,2013
1976,SDalembert,MDunleavy,BUdrih,LMbahaMoute,BJennings,MIL,5,12,-49.2,95.61,2013
1977,SDalembert,MDunleavy,EIlyasova,MEllis,JRedick,MIL,6,12,-65.9,106.55,2013
1978,SHawes,JHoliday,ETurner,LAllen,JPargo,PHI,2,12,7.6,85.17,2013
1979,SNash,AJamison,MWorldPeace,SBlake,EClark,LAL,7,12,2.7,106.23,2013
1980,SNash,AJamison,SBlake,DHoward,EClark,LAL,5,12,-22.6,112.26,2013
1981,SPavlovic,LAldridge,NBatum,NSmith,MLeonard,POR,4,12,-3.7,108.76,2013
1982,STelfair,MGortat,MBeasley,WJohnson,MMorris,PHX,2,12,24.0,92.74,2013
1983,TAllen,JBayless,MSpeights,DArthur,WEllington,MEM,5,12,21.3,90.25,2013
1984,TChandler,JSmith,SNovak,CCopeland,PPrigioni,NYK,7,12,4.8,98.85,2013
1985,TDuncan,BDiaw,DGreen,NDeColo,KLeonard,SAS,5,12,8.0,99.24,2013
1986,TDuncan,MGinobili,TParker,DGreen,GNeal,SAS,4,12,16.2,103.58,2013
1987,TDuncan,TParker,MBonner,DGreen,GNeal,SAS,7,12,32.0,103.44,2013
