lineup,player1,player2,player3,player4,player5,team,games_played,mins_played,net_rating,pace,season
1150,JCrawford,JHickson,NBatum,JFlynn,LBabbitt,POR,6,16,27.9,103.46,2012
1151,JDavis,RGay,MConley,MGasol,OMayo,MEM,5,16,-15.5,97.32,2012
1152,JFoster,DJones,GHill,THansbrough,APrice,IND,3,16,32.1,82.45,2012
1153,JHoward,ECurry,JJones,THarris,NCole,MIA,3,16,-18.4,99.88,2012
1154,JJohnson,VRadmanovic,JSmith,MWilliams,JTeague,ATL,8,16,-35.3,88.44,2012
1155,JMagloire,RButler,JCalderon,DDeRozan,EDavis,TOR,7,16,-14.0,89.29,2012
1156,JPrzybilla,LAldridge,NBatum,WMatthews,NSmith,POR,3,16,-10.7,83.48,2012
1157,JRichardson,DHoward,CDuhon,JRedick,EClark,ORL,5,16,-31.6,103.83,2012
1158,JSalmons,CHayes,JThompson,MThornton,IThomas,SAC,8,16,9.2,102.91,2012
1159,JSalmons,FGarcia,CHayes,JHickson,JFredette,SAC,3,16,38.7,93.98,2012
1160,JSmith,SNovak,LFields,IShumpert,JHarrellson,NYK,8,16,-25.0,96.56,2012
1161,JThompson,TEvans,MThornton,DCousins,JFredette,SAC,7,16,17.5,96.59,2012
1162,JTinsley,AJefferson,DFavors,GHayward,ABurks,UTA,11,16,-4.7,107.56,2012
1163,JTinsley,DFavors,JEvans,EKanter,ABurks,UTA,6,16,-17.3,96.59,2012
1164,KBryant,MBarnes,ABynum,JMcRoberts,RSessions,LAL,8,16,6.3,96.59,2012
1165,KBryant,MWorldPeace,PGasol,SBlake,JMcRoberts,LAL,11,16,-10.0,88.8,2012
1166,KHumphries,GGreen,SWilliams,SGaines,MBrooks,NJN,6,16,-10.0,89.91,2012
1167,KKorver,RBrewer,DRose,OAsik,TGibson,CHI,12,16,0.6,98.13,2012
1168,LBarbosa,LKleiza,JBayless,DDeRozan,EDavis,TOR,5,16,5.9,90.87,2012
1169,LBarbosa,LKleiza,JCalderon,DDeRozan,EDavis,TOR,7,16,-30.1,87.58,2012
1170,LJames,CBosh,UHaslem,MChalmers,THarris,MIA,4,16,-43.7,89.62,2012
1171,LKleiza,AJohnson,JCalderon,AGray,DDeRozan,TOR,5,16,-12.6,92.73,2012
1172,LRidnour,KLove,RRubio,WEllington,DWilliams,MIN,6,16,-13.9,110.62,2012
1173,LScola,KMartin,KLowry,GDragic,CParsons,HOU,5,16,28.6,115.58,2012
1174,MBarnes,SBlake,ABynum,JMcRoberts,RSessions,LAL,4,16,-10.4,91.13,2012
1175,MBibby,TChandler,AStoudemire,HWalker,IShumpert,NYK,1,16,-39.4,98.59,2012
1176,MConley,OMayo,MSpeights,DCunningham,QPondexter,MEM,9,16,17.9,95.88,2012
1177,MEllis,BRush,SCurry,EUdoh,KThompson,GSW,6,16,-26.6,104.34,2012
1178,MMiller,LJames,CBosh,DWade,NCole,MIA,13,16,25.6,97.19,2012
1179,MMoore,RJefferson,DMcGuire,BRush,KThompson,GSW,3,16,-34.6,87.66,2012
1180,MOkur,KHumphries,DWilliams,JFarmar,AMorrow,NJN,8,16,5.9,99.54,2012
1181,MRedd,STelfair,CFrye,SBrown,RLopez,PHX,11,16,-6.0,93.58,2012
1182,NCollison,KPerkins,TSefolosha,KDurant,RWestbrook,OKC,21,16,23.4,111.79,2012
1183,RHamilton,CBoozer,KKorver,JNoah,DRose,CHI,7,16,9.0,99.15,2012
1184,RJefferson,DWright,NRobinson,DLee,BRush,GSW,4,16,2.8,97.06,2012
1185,RLewis,NYoung,JWall,KSeraphin,JCrawford,WAS,6,16,-72.4,98.54,2012
1186,RMasonJr,CMartin,JWall,KSeraphin,JVesely,WAS,7,16,18.8,94.4,2012
1187,SDalembert,LScola,KLowry,CLee,GDragic,HOU,3,16,-41.6,96.36,2012
1188,SNash,CFrye,SBrown,JDudley,RLopez,PHX,9,16,-20.3,102.52,2012
1189,SNash,MRedd,MGortat,JDudley,MMorris,PHX,9,16,13.4,111.14,2012
1190,TAllen,RGay,MGasol,OMayo,DCunningham,MEM,15,16,18.9,113.18,2012
1191,TChandler,JJeffries,CAnthony,LFields,JLin,NYK,5,16,-13.4,100.67,2012
1192,TDuncan,MGinobili,TParker,BDiaw,KLeonard,SAS,6,16,9.8,95.68,2012
1193,TMcGrady,JJohnson,VRadmanovic,JPargo,ZPachulia,ATL,8,16,18.3,95.6,2012
1194,TMcGrady,KHinrich,WGreen,MWilliams,IJohnson,ATL,4,16,35.8,103.38,2012
1195,TPrince,JMaxiell,WRussell,GMonroe,BKnight,DET,5,16,-0.6,88.5,2012
1196,VWafer,EClark,ISmith,JHarper,DLiggins,ORL,2,16,-20.7,89.23,2012
1197,AHarrington,AMiller,RFernandez,DGallinari,TMozgov,DEN,8,15,-16.4,106.43,2012
1198,AHarrington,CBrewer,KKoufos,JHamilton,JStone,DEN,3,15,13.8,93.32,2012
1199,AIguodala,LWilliams,TYoung,JMeeks,LAllen,PHI,8,15,6.9,91.19,2012
1200,AIguodala,TYoung,JHoliday,ETurner,NVucevic,PHI,17,15,-6.1,98.9,2012
1201,AJamison,DGibson,RSessions,SErden,OCasspi,CLE,3,15,-2.4,93.78,2012
1202,AJamison,LHudson,AGee,DSloan,SSamuels,CLE,3,15,-5.5,103.48,2012
1203,AJamison,LHudson,AGee,DSloan,TThompson,CLE,3,15,-18.5,87.64,2012
1204,AJamison,RSessions,OCasspi,AGee,TThompson,CLE,5,15,39.3,107.83,2012
1205,AMiller,AAfflalo,DGallinari,KKoufos,TLawson,DEN,5,15,41.4,88.45,2012
1206,AParker,AJamison,AGee,SSamuels,KIrving,CLE,7,15,22.4,105.74,2012
1207,AParker,AJamison,RSessions,SErden,OCasspi,CLE,3,15,-29.5,96.63,2012
1208,AStoudemire,CAnthony,JLin,IShumpert,JHarrellson,NYK,2,15,0.1,101.14,2012
1209,AStoudemire,CAnthony,JSmith,JLin,IShumpert,NYK,3,15,-23.2,92.99,2012
1210,AStoudemire,HWalker,TDouglas,IShumpert,JHarrellson,NYK,3,15,29.2,108.0,2012
1211,AStoudemire,JSmith,SNovak,TDouglas,LFields,NYK,1,15,16.7,76.38,2012
1212,BWallace,TPrince,BGordon,WBynum,JJerebko,DET,9,15,-45.9,90.32,2012
1213,CBoozer,LDeng,RBrewer,DRose,OAsik,CHI,9,15,-29.4,103.19,2012
1214,CHayes,DGreene,TEvans,MThornton,IThomas,SAC,7,15,-9.3,99.32,2012
1215,DFisher,KBryant,MWorldPeace,PGasol,JMcRoberts,LAL,15,15,20.3,108.46,2012
1216,DHoward,CDuhon,JRedick,GDavis,EClark,ORL,3,15,18.8,102.62,2012
1217,DMcGuire,BRush,SCurry,EUdoh,KThompson,GSW,8,15,47.9,93.84,2012
1218,DMilicic,LRidnour,KLove,RRubio,DWilliams,MIN,2,15,3.7,107.2,2012
1219,DWest,DGranger,LAmundson,DCollison,PGeorge,IND,5,15,12.2,98.41,2012
1220,DWest,DJones,DGranger,RHibbert,DCollison,IND,9,15,-35.7,96.12,2012
1221,DWright,DLee,BRush,JTyler,CJenkins,GSW,9,15,3.3,99.99,2012
1222,EBrand,AIguodala,LWilliams,SHawes,ETurner,PHI,10,15,-9.7,103.36,2012
1223,EOkafor,TAriza,MBelinelli,CLandry,GVasquez,NOH,5,15,-10.0,96.63,2012
1224,HTurkoglu,DHoward,JNelson,VWafer,RAnderson,ORL,5,15,41.4,93.07,2012
1225,JChildress,STelfair,HWarrick,RPrice,MMorris,PHX,3,15,17.9,110.4,2012
1226,JCrawford,LAldridge,CSmith,NBatum,WMatthews,POR,10,15,-32.3,96.14,2012
1227,JHoward,JJones,RTuriaf,THarris,NCole,MIA,1,15,-43.3,98.18,2012
1228,JKidd,VCarter,SMarion,JTerry,BHaywood,DAL,9,15,-38.1,102.86,2012
1229,JKidd,VCarter,SMarion,JTerry,IMahinmi,DAL,12,15,-33.5,97.6,2012
1230,JMagloire,RButler,JCalderon,ABargnani,DDeRozan,TOR,4,15,3.2,93.9,2012
1231,JRichardson,JNelson,JRedick,GDavis,EClark,ORL,7,15,-50.9,95.3,2012
1232,JThompson,DGreene,TEvans,DCousins,IThomas,SAC,5,15,-5.7,108.62,2012
1233,KBrown,DWright,NRobinson,DLee,MEllis,GSW,3,15,-13.1,104.29,2012
1234,KDooling,SPavlovic,BBass,RHollins,ABradley,BOS,3,15,9.0,81.15,2012
1235,KGarnett,RAllen,KDooling,BBass,RRondo,BOS,5,15,0.4,106.64,2012
1236,KGarnett,RAllen,SPavlovic,BBass,RRondo,BOS,7,15,-8.4,99.14,2012
1237,KGarnett,SPavlovic,MDaniels,BBass,EMoore,BOS,3,15,14.3,88.07,2012
1238,KHumphries,SWilliams,JFarmar,AMorrow,MBrooks,NJN,10,15,1.4,90.6,2012
1239,KKorver,RBrewer,JNoah,DRose,TGibson,CHI,10,15,23.3,94.8,2012
1240,LBarbosa,DGranger,LAmundson,GHill,PGeorge,IND,2,15,38.0,92.42,2012
1241,LBarbosa,DGranger,LAmundson,THansbrough,APrice,IND,6,15,-25.0,91.24,2012
1242,LJames,JJones,UHaslem,DPittman,NCole,MIA,3,15,-73.8,91.55,2012
1243,LJames,JJones,UHaslem,JAnthony,MChalmers,MIA,9,15,63.9,96.72,2012
1244,LKleiza,JBayless,GForbes,DDeRozan,EDavis,TOR,3,15,42.4,98.63,2012
1245,LScola,KLowry,CLee,PPatterson,CParsons,HOU,10,15,-3.3,95.31,2012
1246,LScola,KMartin,GDragic,CBudinger,PPatterson,HOU,4,15,-29.6,98.59,2012
1247,LScola,KMartin,GDragic,JHill,CBudinger,HOU,4,15,-50.0,97.41,2012
1248,LWilliams,JMeeks,ETurner,NVucevic,LAllen,PHI,5,15,-14.0,91.11,2012
1249,MBibby,JJeffries,SNovak,HWalker,IShumpert,NYK,4,15,31.0,93.48,2012
1250,MBibby,JSmith,SNovak,LFields,JHarrellson,NYK,5,15,-14.8,89.19,2012
1251,MCamby,JCrawford,RFelton,LAldridge,WMatthews,POR,8,15,-6.7,97.48,2012
1252,MDunleavy,BUdrih,LMbahaMoute,BJennings,EUdoh,MIL,5,15,-1.3,92.58,2012
1253,MDunleavy,MEllis,LMbahaMoute,BJennings,LSanders,MIL,6,15,40.0,95.8,2012
1254,MMiller,LJames,CBosh,UHaslem,NCole,MIA,5,15,0.5,88.45,2012
1255,MMiller,SBattier,LJames,JAnthony,MChalmers,MIA,6,15,-40.0,96.97,2012
1256,MWorldPeace,JKapono,ABynum,JMcRoberts,DMorris,LAL,2,15,-21.9,87.63,2012
1257,MWorldPeace,PGasol,SBlake,ABynum,RSessions,LAL,4,15,-17.7,93.99,2012
1258,NCollison,KDurant,SIbaka,JHarden,RJackson,OKC,13,15,-25.2,99.88,2012
1259,NYoung,JWall,TBooker,JCrawford,JVesely,WAS,6,15,-13.3,96.87,2012
1260,NYoung,KSeraphin,TBooker,JCrawford,SMack,WAS,5,15,34.0,89.94,2012
1261,QRichardson,CDuhon,VWafer,GDavis,RAnderson,ORL,6,15,70.2,94.45,2012
1262,QRichardson,JNelson,JRedick,RAnderson,EClark,ORL,5,15,9.6,95.22,2012
1263,QRichardson,JRichardson,JNelson,GDavis,RAnderson,ORL,6,15,-28.6,88.63,2012
1264,RAllen,PPierce,CWilcox,RRondo,JJohnson,BOS,4,15,-22.2,100.47,2012
1265,RGay,OMayo,MSpeights,DCunningham,JSelby,MEM,4,15,-19.7,91.53,2012
1266,RHollins,RSessions,AGee,KIrving,TThompson,CLE,4,15,33.3,97.71,2012
1267,RIvey,CAldrich,LHayward,RReid,RJackson,OKC,3,15,6.7,94.89,2012
1268,RLewis,RMasonJr,KSeraphin,JCrawford,SMack,WAS,5,15,63.2,94.93,2012
1269,RMasonJr,KSeraphin,JVesely,SMack,EUbiles,WAS,4,15,55.6,83.88,2012
1270,SBattier,LJames,DWade,UHaslem,MChalmers,MIA,10,15,0.5,96.39,2012
1271,SDalembert,KLowry,CBudinger,PPatterson,CParsons,HOU,6,15,-51.9,95.85,2012
1272,SDalembert,KMartin,CLee,GDragic,PPatterson,HOU,9,15,-28.1,100.58,2012
1273,SJackson,MDunleavy,EIlyasova,BJennings,JLeuer,MIL,4,15,17.2,90.59,2012
1274,SLivingston,EIlyasova,MEllis,BJennings,EUdoh,MIL,2,15,-3.2,97.37,2012
1275,SLivingston,JBrockman,LSanders,DHobson,THarris,MIL,2,15,-15.4,83.29,2012
1276,SPavlovic,GStiemsma,ABradley,JJohnson,EMoore,BOS,6,15,-44.8,91.68,2012
1277,STelfair,CFrye,HWarrick,SBrown,JDudley,PHX,4,15,-31.1,94.59,2012
1278,STelfair,HWarrick,SBrown,JDudley,RLopez,PHX,7,15,6.0,89.8,2012
1279,SYoung,JMeeks,ETurner,NVucevic,LAllen,PHI,5,15,-53.3,92.25,2012
1280,TAllen,MConley,MGasol,MSpeights,SYoung,MEM,1,15,58.8,92.49,2012
1281,TAllen,RGay,MGasol,OMayo,MSpeights,MEM,4,15,40.4,96.44,2012
1282,TDuncan,MGinobili,TParker,BDiaw,DGreen,SAS,6,15,56.3,111.62,2012
1283,TFord,MBonner,TSplitter,DGreen,KLeonard,SAS,6,15,23.3,93.07,2012
1284,TMcGrady,JPargo,WGreen,ZPachulia,IJohnson,ATL,4,15,25.9,88.56,2012
1285,TPrince,WRussell,JJerebko,GMonroe,BKnight,DET,3,15,-22.4,87.54,2012
1286,VCarter,DNowitzki,JTerry,BHaywood,RBeaubois,DAL,8,15,27.5,91.43,2012
1287,VCarter,LOdom,JTerry,BHaywood,DWest,DAL,10,15,-3.3,98.29,2012
1288,VCarter,LOdom,SMarion,BHaywood,RBeaubois,DAL,4,15,-1.3,89.09,2012
1289,ZRandolph,GArenas,OMayo,DCunningham,QPondexter,MEM,6,15,-7.6,88.69,2012
1290,AHarrington,AAfflalo,KKoufos,JHamilton,JStone,DEN,3,14,-3.7,88.49,2012
1291,AHarrington,AMiller,AAfflalo,DGallinari,KKoufos,DEN,5,14,73.3,101.26,2012
1292,AHarrington,AMiller,CBrewer,AAfflalo,TMozgov,DEN,7,14,-12.0,88.7,2012
1293,AHarrington,AMiller,CBrewer,DGallinari,JMcGee,DEN,4,14,-3.6,93.79,2012
1294,AHarrington,AMiller,CBrewer,JMcGee,JHamilton,DEN,3,14,-15.4,89.25,2012
1295,AHarrington,AMiller,CBrewer,RFernandez,DGallinari,DEN,5,14,-19.9,90.33,2012
1296,AHarrington,AMiller,Nene,AAfflalo,DGallinari,DEN,9,14,9.6,98.09,2012
1297,AHarrington,AMiller,RFernandez,AAfflalo,KKoufos,DEN,7,14,-40.0,83.82,2012
1298,AIguodala,TYoung,JHoliday,JMeeks,LAllen,PHI,10,14,19.4,91.95,2012
1299,AJamison,AGee,DSloan,SSamuels,MHarris,CLE,5,14,-23.6,96.44,2012
1300,AJamison,DGibson,RSessions,OCasspi,SSamuels,CLE,6,14,2.8,101.9,2012
1301,AStoudemire,CAnthony,JSmith,LFields,JLin,NYK,2,14,-1.7,103.09,2012
1302,BDavis,AStoudemire,CAnthony,JSmith,SNovak,NYK,4,14,-10.7,93.45,2012
1303,BDavis,AStoudemire,JSmith,SNovak,LFields,NYK,5,14,-41.0,108.94,2012
1304,BDavis,TChandler,CAnthony,JSmith,SNovak,NYK,7,14,-11.8,93.15,2012
1305,BScalabrine,KKorver,JLucasIII,TGibson,JButler,CHI,5,14,62.3,102.89,2012
1306,CBoozer,LDeng,RBrewer,CWatson,OAsik,CHI,10,14,12.7,100.85,2012
1307,CButler,REvans,CPaul,RFoye,BGriffin,LAC,7,14,16.3,88.05,2012
1308,CButler,REvans,MWilliams,CPaul,DJordan,LAC,7,14,44.7,80.58,2012
1309,CMaggette,GHenderson,BMullens,BBiyombo,KWalker,CHA,6,14,58.7,95.55,2012
1310,CMaggette,MCarroll,DWhite,BMullens,KWalker,CHA,5,14,-23.1,87.48,2012
1311,DFisher,KBryant,PGasol,SBlake,ABynum,LAL,6,14,-8.7,100.19,2012
1312,DFisher,NCollison,KDurant,SIbaka,JHarden,OKC,6,14,-36.7,85.94,2012
1313,DHarris,AJefferson,CMiles,PMillsap,ABurks,UTA,9,14,65.5,107.11,2012
1314,DJones,LBarbosa,LAmundson,THansbrough,DCollison,IND,6,14,-51.7,99.19,2012
1315,DNowitzki,LOdom,JTerry,BWright,DJones,DAL,2,14,44.8,98.96,2012
1316,DNowitzki,SMarion,JTerry,IMahinmi,DJones,DAL,2,14,-25.9,96.59,2012
1317,DStevenson,DWilliams,SWilliams,BLopez,MBrooks,NJN,2,14,-55.2,95.97,2012
1318,DWest,DJones,JAyres,APrice,PGeorge,IND,1,14,33.3,94.83,2012
1319,DWright,DLee,BRush,SCurry,KThompson,GSW,6,14,-18.9,102.61,2012
1320,DWright,NRobinson,DLee,MEllis,BRush,GSW,6,14,19.0,104.24,2012
1321,EOkafor,TAriza,JJack,JSmith,DSummers,NOH,2,14,-24.0,84.71,2012
1322,FGarcia,CHayes,JThompson,MThornton,IThomas,SAC,2,14,64.1,83.42,2012
1323,GWallace,KHumphries,DWilliams,GGreen,MBrooks,NJN,6,14,-3.1,98.92,2012
1324,GWallace,KHumphries,DWilliams,MBrooks,JWilliams,NJN,6,14,-42.9,95.93,2012
1325,HTurkoglu,DHoward,CDuhon,JRedick,EClark,ORL,7,14,-47.9,102.99,2012
1326,JBarea,MBeasley,NPekovic,WEllington,DWilliams,MIN,6,14,13.8,101.02,2012
1327,JCalderon,AGray,JBayless,DDeRozan,EDavis,TOR,4,14,-29.1,92.35,2012
1328,JChildress,STelfair,MGortat,SBrown,MMorris,PHX,5,14,-3.3,94.44,2012
1329,JCrawford,JPrzybilla,CSmith,LBabbitt,NSmith,POR,4,14,-38.5,87.58,2012
1330,JCrawford,RFelton,LAldridge,CSmith,NBatum,POR,6,14,4.3,88.6,2012
1331,JJeffries,SNovak,LFields,JLin,IShumpert,NYK,6,14,28.8,103.35,2012
1332,JTinsley,AJefferson,PMillsap,GHayward,ABurks,UTA,11,14,12.3,104.0,2012
1333,JTinsley,CMiles,JEvans,EKanter,ABurks,UTA,3,14,-31.0,97.68,2012
1334,JTinsley,PMillsap,DFavors,GHayward,ABurks,UTA,6,14,3.4,96.57,2012
1335,KBogans,KHumphries,DWilliams,SWilliams,JFarmar,NJN,4,14,-15.6,93.64,2012
1336,KBrown,DWright,DLee,MEllis,SCurry,GSW,3,14,-10.0,100.96,2012
1337,KBryant,MWorldPeace,PGasol,TMurphy,AGoudelock,LAL,6,14,-21.1,97.37,2012
1338,KHinrich,WGreen,JSmith,MWilliams,IJohnson,ATL,7,14,-35.1,100.46,2012
1339,KMartin,CButler,CPaul,RFoye,DJordan,LAC,10,14,9.7,102.96,2012
1340,KMartin,CPaul,NYoung,BGriffin,EBledsoe,LAC,5,14,-3.6,96.23,2012
1341,KMartin,MWilliams,NYoung,DJordan,EBledsoe,LAC,4,14,-58.6,100.51,2012
1342,KMartin,REvans,MWilliams,CPaul,RGomes,LAC,5,14,-3.1,92.2,2012
1343,KThomas,JCrawford,RFelton,LAldridge,WMatthews,POR,10,14,-31.5,117.03,2012
1344,LBarbosa,AGray,JBayless,DDeRozan,EDavis,TOR,5,14,-48.1,89.62,2012
1345,LBarbosa,AJohnson,JCalderon,JJohnson,EDavis,TOR,8,14,-19.6,93.51,2012
1346,LBarbosa,JCalderon,ABargnani,DDeRozan,EDavis,TOR,8,14,-23.1,91.43,2012
1347,LBarbosa,LAmundson,THansbrough,DCollison,PGeorge,IND,4,14,28.4,97.95,2012
1348,LKleiza,AJohnson,GForbes,DDeRozan,EDavis,TOR,3,14,12.1,107.63,2012
1349,LKleiza,JCalderon,AGray,DDeRozan,JJohnson,TOR,5,14,-37.4,97.14,2012
1350,LRidnour,MWebster,ATolliver,KLove,WJohnson,MIN,3,14,-42.1,103.41,2012
1351,LScola,KMartin,KLowry,CLee,PPatterson,HOU,8,14,29.5,95.63,2012
1352,MBibby,AStoudemire,LFields,IShumpert,JHarrellson,NYK,4,14,26.6,89.89,2012
1353,MBibby,TChandler,JSmith,SNovak,LFields,NYK,5,14,-14.0,101.33,2012
1354,MConley,MGasol,OMayo,SYoung,QPondexter,MEM,5,14,-21.6,97.78,2012
1355,MDaniels,GStiemsma,ABradley,JJohnson,EMoore,BOS,9,14,-39.4,101.77,2012
1356,MDunleavy,BUdrih,EIlyasova,MEllis,EUdoh,MIL,8,14,34.5,100.9,2012
1357,MDunleavy,BUdrih,JBrockman,THarris,JLeuer,MIL,2,14,-4.7,92.96,2012
1358,MDunleavy,CDelfino,EIlyasova,BJennings,JLeuer,MIL,4,14,-14.7,97.95,2012
1359,MDunleavy,SLivingston,BUdrih,LMbahaMoute,LSanders,MIL,3,14,17.2,95.89,2012
1360,MJames,JLucasIII,JNoah,TGibson,JButler,CHI,1,14,64.0,91.37,2012
1361,MMiller,CBosh,JJones,UHaslem,MChalmers,MIA,2,14,28.0,88.45,2012
1362,MMiller,ECurry,SBattier,UHaslem,MChalmers,MIA,1,14,-47.1,94.4,2012
1363,MMiller,LJames,UHaslem,JAnthony,MChalmers,MIA,8,14,-12.9,103.27,2012
1364,MMiller,SBattier,JJones,JAnthony,NCole,MIA,2,14,7.8,86.5,2012
1365,MMiller,SBattier,UHaslem,MChalmers,DPittman,MIA,1,14,25.9,90.0,2012
1366,MMoore,DMcGuire,MGladness,JTyler,CWright,GSW,1,14,-16.7,84.19,2012
1367,MWebster,JBarea,ATolliver,NPekovic,WEllington,MIN,4,14,-57.1,95.82,2012
1368,MWorldPeace,PGasol,JKapono,SBlake,JMcRoberts,LAL,3,14,-11.9,97.18,2012
1369,NCollison,TSefolosha,KDurant,RWestbrook,JHarden,OKC,12,14,41.5,111.46,2012
1370,QRichardson,DHoward,CDuhon,JRedick,EClark,ORL,6,14,19.5,92.15,2012
1371,RGay,MGasol,OMayo,DCunningham,JPargo,MEM,10,14,-25.5,104.76,2012
1372,RJefferson,TParker,MBonner,DBlair,KLeonard,SAS,4,14,-35.7,95.77,2012
1373,RMasonJr,JWall,KSeraphin,JVesely,CSingleton,WAS,8,14,14.9,90.2,2012
1374,RMasonJr,KSeraphin,JCrawford,JVesely,SMack,WAS,3,14,-45.1,99.43,2012
1375,RMasonJr,NYoung,KSeraphin,TBooker,SMack,WAS,3,14,52.7,93.64,2012
1376,RSessions,SErden,AGee,KIrving,TThompson,CLE,3,14,-20.8,82.98,2012
1377,SDalembert,GDragic,CBudinger,PPatterson,CParsons,HOU,8,14,65.2,106.29,2012
1378,SJackson,BDiaw,DBlair,PMills,JAnderson,SAS,3,14,-33.0,114.72,2012
1379,SJackson,MGinobili,TParker,MBonner,TSplitter,SAS,8,14,65.3,102.34,2012
1380,TDuncan,MGinobili,TParker,DGreen,KLeonard,SAS,7,14,42.4,99.32,2012
1381,TDuncan,RJefferson,TParker,TSplitter,KLeonard,SAS,6,14,-30.5,89.27,2012
1382,TDuncan,TParker,TSplitter,DGreen,KLeonard,SAS,8,14,18.0,96.0,2012
1383,TMcGrady,JCollins,KHinrich,WGreen,IJohnson,ATL,2,14,30.1,90.32,2012
1384,TMcGrady,JJohnson,KHinrich,JSmith,IJohnson,ATL,6,14,-1.5,96.56,2012
1385,TMcGrady,VRadmanovic,JPargo,WGreen,IJohnson,ATL,6,14,0.4,100.88,2012
1386,TMcGrady,VRadmanovic,WGreen,ZPachulia,JTeague,ATL,10,14,-1.2,93.8,2012
1387,TPrince,BGordon,WRussell,JJerebko,GMonroe,DET,7,14,17.0,101.5,2012
1388,TThomas,BMullens,DBrown,RWilliams,KWalker,CHA,6,14,0.6,94.11,2012
1389,TThomas,DAugustin,GHenderson,BMullens,DBrown,CHA,5,14,10.5,97.0,2012
1390,VCarter,JTerry,IMahinmi,BWright,RBeaubois,DAL,4,14,-3.3,97.57,2012
1391,VCarter,SMarion,JTerry,IMahinmi,RBeaubois,DAL,12,14,21.5,93.77,2012
1392,VRadmanovic,WGreen,ZPachulia,JSmith,JTeague,ATL,7,14,-3.7,100.5,2012
1393,ZRandolph,RGay,MConley,MGasol,QPondexter,MEM,7,14,33.2,95.96,2012
1394,ZRandolph,TAllen,MConley,MGasol,OMayo,MEM,7,14,23.1,85.23,2012
1395,ABiedrins,DLee,MEllis,BRush,CJenkins,GSW,1,13,0.0,90.83,2012
1396,AHarrington,AMiller,RFernandez,AAfflalo,TMozgov,DEN,4,13,6.9,98.02,2012
1397,AHarrington,AMiller,WChandler,TLawson,KFaried,DEN,4,13,63.9,90.0,2012
1398,AParker,AJamison,AGee,DSloan,SSamuels,CLE,7,13,-61.0,99.54,2012
1399,AStoudemire,JJeffries,HWalker,TDouglas,IShumpert,NYK,3,13,-29.2,88.62,2012
1400,BDavis,AStoudemire,CAnthony,LFields,IShumpert,NYK,1,13,-30.0,94.76,2012
1401,BDiaw,MCarroll,TThomas,DBrown,KWalker,CHA,3,13,-3.5,94.64,2012
1402,BScalabrine,JLucasIII,RBrewer,TGibson,JButler,CHI,2,13,33.3,91.09,2012
1403,BWallace,BGordon,DWilkins,JMaxiell,WBynum,DET,5,13,-16.0,94.15,2012
1404,CBoozer,KKorver,JLucasIII,RBrewer,TGibson,CHI,8,13,34.4,89.0,2012
1405,CDuhon,JRedick,GDavis,RAnderson,DLiggins,ORL,2,13,50.0,89.88,2012
1406,CKaman,MBelinelli,AAminu,GVasquez,GAyon,NOH,6,13,25.5,87.89,2012
1407,CKaman,TAriza,MBelinelli,JSmith,GVasquez,NOH,7,13,36.4,84.26,2012
1408,CKaman,TAriza,XHenry,GVasquez,LThomas,NOH,6,13,-30.3,99.0,2012
1409,DGibson,CEyenga,AGee,SSamuels,TThompson,CLE,2,13,-38.6,87.9,2012
1410,DGooden,SLivingston,EIlyasova,MEllis,BJennings,MIL,1,13,-70.8,90.83,2012
1411,DJones,DGranger,LAmundson,THansbrough,APrice,IND,3,13,11.4,92.3,2012
1412,DStevenson,KHumphries,SWilliams,SGaines,MBrooks,NJN,5,13,-7.4,98.36,2012
1413,DWilkins,ADaye,JJerebko,GMonroe,BKnight,DET,5,13,3.8,99.71,2012
1414,DWright,NRobinson,BRush,KThompson,JTyler,GSW,2,13,18.1,86.22,2012
1415,EBoykins,LScola,CLee,CBudinger,PPatterson,HOU,4,13,42.9,95.75,2012
1416,EBrand,AIguodala,LWilliams,JHoliday,JMeeks,PHI,10,13,41.5,107.25,2012
1417,EBrand,AIguodala,LWilliams,SHawes,JHoliday,PHI,11,13,-3.8,96.17,2012
1418,EWatson,DHarris,AJefferson,PMillsap,GHayward,UTA,6,13,15.1,90.73,2012
1419,FGarcia,CHayes,JHickson,TEvans,JFredette,SAC,4,13,-53.9,100.42,2012
1420,FGarcia,JHickson,DGreene,TEvans,IThomas,SAC,4,13,0.0,97.46,2012
1421,FGarcia,JThompson,DGreene,TEvans,IThomas,SAC,4,13,20.8,93.86,2012
1422,GGreen,JPetro,SWilliams,JFarmar,AMorrow,NJN,4,13,20.0,95.77,2012
1423,GWallace,KHumphries,JPetro,SGaines,MBrooks,NJN,3,13,-52.0,94.36,2012
1424,HTurkoglu,CDuhon,JRedick,GDavis,EClark,ORL,5,13,-53.8,95.39,2012
1425,HTurkoglu,CDuhon,VWafer,EClark,DOrton,ORL,1,13,4.3,82.59,2012
1426,JBarea,ATolliver,KLove,WEllington,DWilliams,MIN,5,13,3.6,101.24,2012
1427,JBarea,ATolliver,MBeasley,NPekovic,WEllington,MIN,3,13,-51.3,99.58,2012
1428,JCalderon,ABargnani,DDeRozan,JJohnson,EDavis,TOR,6,13,-41.7,103.49,2012
1429,JHoward,MMiller,SBattier,JAnthony,NCole,MIA,2,13,-7.4,92.73,2012
1430,JJack,MBelinelli,CLandry,GVasquez,GAyon,NOH,2,13,8.0,95.62,2012
