lineup,player1,player2,player3,player4,player5,team,games_played,mins_played,net_rating,pace,season
1133,RPrice,PTucker,BKnight,MTeletovic,ALen,PHX,11,20,6.2,98.71,2016
1134,RRondo,DCousins,JAnderson,SCurry,WCauley-Stein,SAC,1,20,-18.1,89.85,2016
1135,SBlake,MMorris,ADrummond,KCaldwell-Pope,SJohnson,DET,6,20,9.5,102.51,2016
1136,SLivingston,AIguodala,ABogut,KThompson,HBarnes,GSW,10,20,47.2,100.99,2016
1137,TBooker,RGobert,RNeto,RHood,JIngles,UTA,10,20,2.6,92.54,2016
1138,THansbrough,JGutierrez,TDaniels,AHarrison,FKaminsky,CHA,6,20,-4.8,101.9,2016
1139,TWroten,NNoel,ICanaan,RCovington,JOkafor,PHI,3,20,-18.4,100.3,2016
1140,VCarter,MChalmers,LStephenson,JGreen,JMartin,MEM,4,20,1.8,99.87,2016
1141,WBarton,GHarris,JNurkic,NJokic,EMudiay,DEN,4,20,2.6,92.47,2016
1142,ZRandolph,MBarnes,TAllen,JFarmar,JGreen,MEM,6,20,-11.2,98.5,2016
1143,ZRandolph,MBarnes,TAllen,MGasol,MChalmers,MEM,8,20,26.1,102.04,2016
1144,ZRandolph,TAllen,MConley,JGreen,CLee,MEM,5,20,22.2,86.68,2016
1145,AAminu,DLillard,MLeonard,ACrabbe,CMcCollum,POR,16,19,22.5,130.26,2016
1146,ABargnani,BLopez,WEllington,DSloan,BBogdanovic,BKN,8,19,5.5,98.87,2016
1147,AHorford,KBazemore,DSchroder,MMuscala,LPatterson,ATL,8,19,-8.4,103.66,2016
1148,ATolliver,ABaynes,RBullock,SDinwiddie,SJohnson,DET,5,19,-70.5,91.19,2016
1149,BBass,LWilliams,NYoung,LNanceJr,MHuertas,LAL,3,19,-15.0,102.95,2016
1150,CAnthony,AAfflalo,RLopez,DWilliams,JGrant,NYK,11,19,-20.7,98.49,2016
1151,CAnthony,RLopez,KPorzingis,LGalloway,JGrant,NYK,11,19,23.8,106.2,2016
1152,CAnthony,SVujacic,JCalderon,RLopez,DWilliams,NYK,6,19,43.0,99.22,2016
1153,DAugustin,SIbaka,AMorrow,EKanter,DWaiters,OKC,9,19,23.4,94.98,2016
1154,DDeRozan,PPatterson,CJoseph,TRoss,LNogueira,TOR,6,19,10.1,93.58,2016
1155,DWade,GGreen,JMcRoberts,HWhiteside,JRichardson,MIA,3,19,-29.6,102.04,2016
1156,DWest,BDiaw,DGreen,PMills,KLeonard,SAS,14,19,54.7,97.78,2016
1157,EGordon,RAnderson,DCunningham,LBabbitt,ISmith,NOP,5,19,-1.9,100.14,2016
1158,EGordon,RAnderson,OAsik,JHoliday,AGee,NOP,5,19,-30.8,98.82,2016
1159,EIlyasova,JSmith,BJennings,VOladipo,MHezonja,ORL,6,19,12.2,114.47,2016
1160,HThompson,ICanaan,RCovington,JSampson,JOkafor,PHI,6,19,55.8,107.41,2016
1161,HThompson,NNoel,ICanaan,NStauskas,JOkafor,PHI,6,19,0.1,86.81,2016
1162,HThompson,NNoel,ICanaan,RCovington,JOkafor,PHI,8,19,-61.6,104.06,2016
1163,HThompson,NNoel,RCovington,NStauskas,TMcConnell,PHI,11,19,18.5,104.25,2016
1164,JCrawford,DJordan,BGriffin,LStephenson,ARivers,LAC,8,19,-2.1,100.61,2016
1165,JHenson,JCunningham,MPlumlee,TEnnis,JParker,MIL,2,19,-25.0,93.41,2016
1166,JHenson,KMiddleton,MCarter-Williams,GAntetokounmpo,JO'BryantIII,MIL,10,19,-4.7,96.17,2016
1167,JJohnson,AStoudemire,DWade,LDeng,JRichardson,MIA,10,19,19.9,99.84,2016
1168,JJohnson,JJack,TYoung,BBogdanovic,TRobinson,BKN,7,19,4.8,100.99,2016
1169,JJohnson,PPatterson,BBiyombo,CJoseph,NPowell,TOR,5,19,3.8,90.93,2016
1170,JNelson,DGallinari,WBarton,GHarris,NJokic,DEN,9,19,33.7,109.56,2016
1171,JNoah,DRose,TGibson,JButler,DMcDermott,CHI,11,19,-32.3,103.23,2016
1172,JNoah,DRose,TGibson,JButler,TSnell,CHI,9,19,-2.2,99.91,2016
1173,KDurant,RWestbrook,SIbaka,KSingler,SAdams,OKC,10,19,-4.4,114.35,2016
1174,KDurant,SIbaka,EKanter,DWaiters,CPayne,OKC,9,19,-4.9,103.8,2016
1175,KKorver,PMillsap,AHorford,JTeague,THardawayJr,ATL,11,19,41.7,118.92,2016
1176,KKorver,PMillsap,AHorford,TSplitter,DSchroder,ATL,7,19,32.2,101.23,2016
1177,KKoufos,DCollison,OCasspi,BMcLemore,WCauley-Stein,SAC,5,19,22.1,98.58,2016
1178,KMarshall,HThompson,ICanaan,JGrant,JOkafor,PHI,4,19,-19.8,100.35,2016
1179,KPerkins,DCunningham,LBabbitt,JHamilton,TFrazier,NOP,5,19,12.9,94.08,2016
1180,LBarbosa,AIguodala,AVarejao,SCurry,DGreen,GSW,6,19,8.5,115.55,2016
1181,LDeng,GGreen,JMcRoberts,GDragic,JRichardson,MIA,3,19,-22.0,97.04,2016
1182,LJames,JSmith,CFrye,TMozgov,KIrving,CLE,2,19,38.9,92.32,2016
1183,LJames,KLove,TMozgov,IShumpert,MDellavedova,CLE,11,19,22.4,105.07,2016
1184,LScola,DDeRozan,JJohnson,BBiyombo,CJoseph,TOR,11,19,5.3,95.0,2016
1185,MBeasley,AGoudelock,KMcDaniels,CCapela,MHarrell,HOU,2,19,26.8,102.77,2016
1186,MGortat,JDudley,JWall,GNeal,OPorterJr,WAS,10,19,-10.3,100.29,2016
1187,MMorris,RJackson,ABaynes,KCaldwell-Pope,SJohnson,DET,16,19,-16.5,101.82,2016
1188,MWilliams,CLee,KWalker,CZeller,FKaminsky,CHA,3,19,27.8,89.0,2016
1189,NBatum,THansbrough,JLamb,BRoberts,FKaminsky,CHA,2,19,-16.3,89.37,2016
1190,NNoel,RCovington,NStauskas,TMcConnell,JOkafor,PHI,5,19,-12.5,101.95,2016
1191,NVucevic,ANicholson,VOladipo,EPayton,AGordon,ORL,9,19,18.6,95.66,2016
1192,Nene,JDudley,RSessions,GTemple,JWall,WAS,10,19,17.7,113.58,2016
1193,PGasol,ABrooks,NMirotic,JButler,EMoore,CHI,7,19,52.0,99.9,2016
1194,PGasol,ABrooks,NMirotic,JButler,TSnell,CHI,10,19,36.4,111.34,2016
1195,PGasol,DRose,EMoore,DMcDermott,BPortis,CHI,5,19,-26.4,106.33,2016
1196,RButler,BDiaw,MBonner,JSimmons,KAnderson,SAS,2,19,-8.6,86.78,2016
1197,RFoye,DGallinari,WBarton,GHarris,JNurkic,DEN,6,19,-11.1,92.01,2016
1198,RGay,RRondo,KKoufos,JAnderson,QAcy,SAC,2,19,-7.2,107.26,2016
1199,RJefferson,MWilliams,KLove,TThompson,MDellavedova,CLE,9,19,-8.1,98.79,2016
1200,RPrice,CBudinger,MTeletovic,ALen,DBooker,PHX,3,19,67.5,97.3,2016
1201,RRondo,MBelinelli,DCousins,JAnderson,WCauley-Stein,SAC,6,19,-19.5,112.97,2016
1202,RRondo,OCasspi,DCousins,QAcy,BMcLemore,SAC,6,19,-2.9,110.67,2016
1203,RStuckey,GHill,CBudinger,LAllen,MTurner,IND,4,19,8.7,88.21,2016
1204,RWestbrook,SIbaka,EKanter,KSingler,ARoberson,OKC,11,19,16.2,96.34,2016
1205,SBlake,THarris,ABaynes,SJohnson,DHilliard,DET,4,19,27.1,99.57,2016
1206,SLivingston,MSpeights,KThompson,HBarnes,IClark,GSW,8,19,-18.0,100.67,2016
1207,SLivingston,SCurry,KThompson,FEzeli,DGreen,GSW,11,19,-0.3,96.42,2016
1208,TBooker,ABurks,RGobert,TBurke,RHood,UTA,8,19,49.5,89.3,2016
1209,TPrince,KMartin,ZLaVine,APayne,KTowns,MIN,1,19,27.6,108.47,2016
1210,TSefolosha,AHorford,JTeague,MScott,THardawayJr,ATL,10,19,-52.1,100.36,2016
1211,TSefolosha,PMillsap,JTeague,KBazemore,WTavares,ATL,3,19,-22.6,102.05,2016
1212,TSefolosha,PMillsap,MScott,DSchroder,THardawayJr,ATL,14,19,19.8,101.36,2016
1213,TYoung,BLopez,BBogdanovic,SLarkin,SKilpatrick,BKN,8,19,3.2,92.19,2016
1214,VCarter,MBarnes,CLee,MChalmers,JGreen,MEM,7,19,-28.8,114.45,2016
1215,VCarter,MBarnes,MConley,MGasol,CLee,MEM,6,19,64.0,99.9,2016
1216,WEllington,BBogdanovic,TRobinson,SLarkin,CMcCullough,BKN,2,19,-73.5,89.69,2016
1217,WEllington,BBogdanovic,TRobinson,SLarkin,RHollis-Jefferson,BKN,2,19,-26.5,95.89,2016
1218,WEllington,TRobinson,HSims,SLarkin,RHollis-Jefferson,BKN,2,19,45.9,87.77,2016
1219,AAjinca,OAsik,TDouglas,DCunningham,JHamilton,NOP,1,18,-38.7,97.1,2016
1220,AAjinca,RAnderson,JHoliday,DCunningham,NCole,NOP,6,18,12.4,105.14,2016
1221,AAjinca,RAnderson,JHoliday,TDouglas,DCunningham,NOP,6,18,15.6,99.67,2016
1222,AAminu,EDavis,DLillard,MHarkless,CMcCollum,POR,14,18,9.4,115.94,2016
1223,ABargnani,BLopez,BBogdanovic,SLarkin,MBrown,BKN,8,18,33.5,102.76,2016
1224,AJefferson,CLee,NBatum,JLin,FKaminsky,CHA,9,18,19.0,96.35,2016
1225,AJefferson,MWilliams,JLin,KWalker,FKaminsky,CHA,7,18,-66.7,97.75,2016
1226,AJefferson,NBatum,JLin,TDaniels,FKaminsky,CHA,5,18,-48.9,112.14,2016
1227,AJohnson,ABradley,IThomas,TZeller,JCrowder,BOS,9,18,30.0,113.06,2016
1228,BBass,LWilliams,JRandle,ABrown,DRussell,LAL,8,18,-34.3,95.74,2016
1229,CAnthony,JCalderon,LThomas,KPorzingis,LGalloway,NYK,10,18,18.8,103.65,2016
1230,CAnthony,RLopez,LThomas,LGalloway,JGrant,NYK,11,18,-7.9,99.44,2016
1231,CBosh,GGreen,GDragic,HWhiteside,JWinslow,MIA,9,18,17.9,96.54,2016
1232,CBosh,LDeng,BUdrih,GGreen,HWhiteside,MIA,6,18,0.0,98.95,2016
1233,CLee,NBatum,JLin,CZeller,FKaminsky,CHA,12,18,-0.7,111.38,2016
1234,DFavors,TBooker,ABurks,TBurke,RHood,UTA,9,18,2.7,101.33,2016
1235,DGallinari,DArthur,WBarton,JLauvergne,EMudiay,DEN,6,18,9.9,95.73,2016
1236,DHoward,CBrewer,JHarden,TLawson,MThornton,HOU,7,18,16.6,110.42,2016
1237,DNowitzki,DHarris,RFelton,JBarea,SMejri,DAL,3,18,2.0,94.32,2016
1238,DWade,GGreen,GDragic,HWhiteside,JWinslow,MIA,11,18,-20.2,96.09,2016
1239,DWest,BDiaw,DGreen,PMills,KAnderson,SAS,14,18,-16.5,93.21,2016
1240,EGordon,OAsik,AGee,NCole,ADavis,NOP,5,18,23.8,109.27,2016
1241,ETurner,ABradley,IThomas,JCrowder,KOlynyk,BOS,23,18,38.7,123.16,2016
1242,HThompson,NNoel,ICanaan,RCovington,TMcConnell,PHI,14,18,5.3,103.37,2016
1243,ICanaan,RCovington,JGrant,TMcConnell,JOkafor,PHI,10,18,-38.0,102.95,2016
1244,JBayless,GMonroe,KMiddleton,JParker,RVaughn,MIL,7,18,-53.2,96.09,2016
1245,JBayless,GMonroe,MCarter-Williams,GAntetokounmpo,JParker,MIL,7,18,-14.7,89.34,2016
1246,JCalderon,AAfflalo,RLopez,DWilliams,KPorzingis,NYK,8,18,-8.3,94.55,2016
1247,JNelson,DGallinari,DArthur,KFaried,GHarris,DEN,3,18,-8.7,96.45,2016
1248,JNoah,ABrooks,NMirotic,JButler,DMcDermott,CHI,10,18,0.3,111.01,2016
1249,KBryant,TBlack,DRussell,LNanceJr,MHuertas,LAL,4,18,-29.8,102.86,2016
1250,KDurant,RWestbrook,SIbaka,SAdams,CPayne,OKC,6,18,37.4,101.2,2016
1251,KHinrich,JNoah,TGibson,EMoore,DMcDermott,CHI,6,18,-32.9,87.87,2016
1252,KHinrich,TGibson,TSnell,DMcDermott,BPortis,CHI,4,18,-16.1,100.71,2016
1253,KHumphries,TSefolosha,MScott,DSchroder,THardawayJr,ATL,11,18,-1.6,104.93,2016
1254,KKorver,AHorford,JTeague,MScott,JHoliday,ATL,5,18,17.1,107.64,2016
1255,KKorver,AHorford,KBazemore,DSchroder,MMuscala,ATL,7,18,44.2,104.54,2016
1256,KKorver,TSefolosha,PMillsap,TSplitter,DSchroder,ATL,14,18,-28.6,110.93,2016
1257,KLowry,JJohnson,PPatterson,JValanciunas,CJoseph,TOR,7,18,20.7,103.32,2016
1258,LBarbosa,AIguodala,ABogut,SCurry,DGreen,GSW,13,18,18.5,109.42,2016
1259,LJames,JSmith,AVarejao,KIrving,TThompson,CLE,5,18,21.1,99.03,2016
1260,MBarnes,MConley,MGasol,CLee,JGreen,MEM,10,18,-64.7,101.82,2016
1261,MBelinelli,KKoufos,DCollison,OCasspi,SCurry,SAC,6,18,47.2,99.47,2016
1262,MEllis,RStuckey,PGeorge,LAllen,MTurner,IND,7,18,-29.7,96.32,2016
1263,MGinobili,BDiaw,LAldridge,PMills,KAnderson,SAS,14,18,-2.1,103.94,2016
1264,MGortat,JDudley,RSessions,GTemple,BBeal,WAS,14,18,-53.6,104.39,2016
1265,MGortat,JWall,GNeal,BBeal,OPorterJr,WAS,7,18,-40.4,124.56,2016
1266,MMiller,GHarris,JNurkic,NJokic,EMudiay,DEN,1,18,-22.0,107.64,2016
1267,MWilliams,JLin,KWalker,JLamb,CZeller,CHA,5,18,-8.3,96.8,2016
1268,MWilliams,SHawes,JLin,BRoberts,CZeller,CHA,3,18,-14.6,90.91,2016
1269,MWorldPeace,LWilliams,RHibbert,JClarkson,JRandle,LAL,11,18,-16.5,98.33,2016
1270,OAsik,TDouglas,DCunningham,LBabbitt,JHamilton,NOP,2,18,-16.6,95.91,2016
1271,OAsik,TEvans,DCunningham,NCole,ADavis,NOP,3,18,15.6,87.77,2016
1272,OMayo,GMonroe,MCarter-Williams,GAntetokounmpo,JParker,MIL,9,18,53.5,103.92,2016
1273,OMayo,JHenson,KMiddleton,GAntetokounmpo,JParker,MIL,4,18,-12.1,90.17,2016
1274,PGasol,ABrooks,EMoore,DMcDermott,BPortis,CHI,6,18,-16.4,99.89,2016
1275,PGasol,MDunleavy,TGibson,EMoore,JHoliday,CHI,2,18,-15.8,99.03,2016
1276,PTucker,BKnight,MTeletovic,TWarren,DBooker,PHX,4,18,14.7,90.89,2016
1277,PTucker,SWeems,MTeletovic,ALen,AGoodwin,PHX,3,18,-15.7,93.5,2016
1278,RButler,DWest,BDiaw,DGreen,PMills,SAS,8,18,15.0,107.9,2016
1279,RFoye,DGallinari,KFaried,WBarton,EMudiay,DEN,10,18,17.3,106.77,2016
1280,RGay,KKoufos,DCollison,OCasspi,BMcLemore,SAC,7,18,-8.8,102.58,2016
1281,RGay,RRondo,DCollison,DCousins,JAnderson,SAC,6,18,-43.3,108.57,2016
1282,RHibbert,JClarkson,JRandle,DRussell,LNanceJr,LAL,5,18,18.1,86.65,2016
1283,RJefferson,KLove,TThompson,IShumpert,MDellavedova,CLE,11,18,17.1,92.95,2016
1284,RLopez,LThomas,DWilliams,LGalloway,JGrant,NYK,13,18,2.9,91.87,2016
1285,RPrice,BKnight,JLeuer,ALen,TWarren,PHX,7,18,18.9,97.94,2016
1286,RPrice,EBledsoe,JLeuer,MTeletovic,TWarren,PHX,5,18,-10.5,98.7,2016
1287,RPrice,JLeuer,MTeletovic,TWarren,DBooker,PHX,4,18,17.6,105.17,2016
1288,RPrice,PTucker,EBledsoe,BKnight,JLeuer,PHX,3,18,34.2,99.06,2016
1289,RPrice,PTucker,JLeuer,MTeletovic,DBooker,PHX,7,18,-23.0,119.44,2016
1290,RRondo,DCollison,OCasspi,DCousins,BMcLemore,SAC,7,18,16.3,106.57,2016
1291,RRondo,KKoufos,DCollison,OCasspi,WCauley-Stein,SAC,11,18,-18.8,115.33,2016
1292,RStuckey,GHill,JHill,CBudinger,MTurner,IND,3,18,20.6,89.5,2016
1293,RStuckey,TLawson,LAllen,SHill,MTurner,IND,2,18,41.0,103.52,2016
1294,SIbaka,EKanter,KSingler,DWaiters,CPayne,OKC,7,18,-25.0,96.99,2016
1295,SWeems,JLeuer,MTeletovic,AGoodwin,PPressey,PHX,1,18,-0.6,103.83,2016
1296,TAriza,JHarden,PBeverley,MThornton,CCapela,HOU,13,18,27.4,103.28,2016
1297,TAriza,MBeasley,JHarden,PBeverley,CCapela,HOU,14,18,-38.5,102.2,2016
1298,TBooker,ABurks,TBurke,JIngles,TLyles,UTA,8,18,-0.5,96.37,2016
1299,TChandler,PTucker,JLeuer,AGoodwin,DBooker,PHX,5,18,-22.8,97.09,2016
1300,TDuncan,TParker,LAldridge,KLeonard,JSimmons,SAS,6,18,51.8,96.97,2016
1301,TRobinson,WReed,SLarkin,MBrown,SKilpatrick,BKN,3,18,21.5,103.55,2016
1302,TSefolosha,PMillsap,AHorford,DSchroder,THardawayJr,ATL,14,18,12.2,107.53,2016
1303,TYoung,BBogdanovic,TRobinson,SLarkin,MBrown,BKN,9,18,-12.2,109.02,2016
1304,TYoung,WEllington,BBogdanovic,HSims,SLarkin,BKN,1,18,-32.0,106.67,2016
1305,VCarter,CAndersen,MChalmers,LStephenson,JGreen,MEM,5,18,-21.8,100.62,2016
1306,ZPachulia,DHarris,DWilliams,WMatthews,DPowell,DAL,9,18,-0.5,91.11,2016
1307,ZRandolph,MBarnes,TAllen,RHollins,RMcCallum,MEM,3,18,13.4,98.94,2016
1308,ZRandolph,TAllen,CLee,MChalmers,JGreen,MEM,5,18,41.5,110.5,2016
1309,ZRandolph,TAllen,JGreen,MChalmers,JGreen,MEM,6,18,5.1,101.64,2016
1310,ABrooks,TGibson,JButler,TSnell,BPortis,CHI,6,17,-5.6,93.96,2016
1311,AIguodala,ABogut,KThompson,DGreen,IClark,GSW,4,17,0.3,97.32,2016
1312,AIguodala,MSpeights,KThompson,DGreen,IClark,GSW,5,17,24.7,93.75,2016
1313,AJefferson,NBatum,KWalker,JLamb,CZeller,CHA,9,17,25.5,98.58,2016
1314,AJohnson,JJerebko,ETurner,IThomas,JCrowder,BOS,10,17,56.1,94.8,2016
1315,AMorrow,EKanter,KSingler,DWaiters,CPayne,OKC,9,17,-32.3,95.81,2016
1316,ATolliver,RJackson,ABaynes,KCaldwell-Pope,SJohnson,DET,14,17,4.9,104.91,2016
1317,BBass,LWilliams,NYoung,RKelly,JClarkson,LAL,4,17,-2.9,111.09,2016
1318,BBass,NYoung,JClarkson,TBlack,DRussell,LAL,4,17,-11.7,96.65,2016
1319,BKnight,MTeletovic,ALen,TWarren,DBooker,PHX,6,17,-23.5,95.83,2016
1320,CAnthony,JCalderon,AAfflalo,KO'Quinn,KPorzingis,NYK,11,17,-22.2,104.21,2016
1321,CBudinger,JJenkins,MTeletovic,AGoodwin,AWilliams,PHX,3,17,30.9,111.43,2016
1322,DFavors,GHayward,CJohnson,RGobert,RNeto,UTA,7,17,22.7,97.84,2016
1323,DFavors,GHayward,TBooker,SMack,JIngles,UTA,8,17,-4.6,97.13,2016
1324,DFavors,TBooker,ABurks,TBurke,JIngles,UTA,8,17,-23.5,93.32,2016
1325,DFavors,TBooker,CJohnson,RNeto,RHood,UTA,7,17,10.1,100.48,2016
1326,DGallinari,KFaried,GHarris,JNurkic,EMudiay,DEN,5,17,-0.4,106.52,2016
1327,DGooden,JDudley,GTemple,JWall,OPorterJr,WAS,3,17,23.5,92.49,2016
1328,DHarris,RFelton,DLee,WMatthews,CParsons,DAL,5,17,57.6,96.82,2016
1329,DHoward,CBrewer,TLawson,MThornton,TJones,HOU,9,17,-13.2,112.87,2016
1330,DLee,ETurner,ABradley,IThomas,JSullinger,BOS,7,17,41.0,106.99,2016
1331,DNowitzki,DWilliams,DLee,WMatthews,CParsons,DAL,6,17,29.4,107.92,2016
1332,DNowitzki,RFelton,WMatthews,DPowell,JAnderson,DAL,3,17,-47.7,95.81,2016
1333,DRose,TGibson,EMoore,DMcDermott,BPortis,CHI,8,17,-33.5,106.63,2016
1334,DSloan,BBogdanovic,MBrown,SKilpatrick,RHollis-Jefferson,BKN,2,17,-25.0,99.38,2016
1335,DWest,BDiaw,DGreen,PMills,JSimmons,SAS,8,17,28.1,95.5,2016
1336,EIlyasova,BJennings,ABaynes,KCaldwell-Pope,SJohnson,DET,7,17,-42.9,112.72,2016
1337,ETurner,IThomas,JSullinger,JCrowder,KOlynyk,BOS,8,17,15.2,107.33,2016
1338,ETurner,IThomas,TZeller,KOlynyk,MSmart,BOS,8,17,-5.7,101.32,2016
1339,ETurner,TZeller,JCrowder,KOlynyk,MSmart,BOS,6,17,44.4,99.03,2016
1340,GHayward,SMack,CJohnson,RGobert,TLyles,UTA,10,17,4.2,109.81,2016
1341,GHayward,TBooker,ABurks,RGobert,RHood,UTA,6,17,2.9,101.71,2016
1342,HThompson,NNoel,RCovington,TMcConnell,JOkafor,PHI,8,17,18.9,105.4,2016
1343,IMahinmi,MEllis,RStuckey,PGeorge,SHill,IND,8,17,-2.9,100.36,2016
1344,JAnderson,BMcLemore,SCurry,EMoreland,WCauley-Stein,SAC,5,17,59.9,110.24,2016
1345,JBayless,GMonroe,GVasquez,GAntetokounmpo,JParker,MIL,2,17,32.9,85.28,2016
1346,JBayless,GVasquez,JHenson,KMiddleton,JO'BryantIII,MIL,5,17,22.9,100.39,2016
1347,JBayless,JHenson,MPlumlee,KMiddleton,GAntetokounmpo,MIL,3,17,21.8,91.05,2016
1348,JCrawford,CPaul,JGreen,DJordan,ARivers,LAC,5,17,11.4,101.58,2016
1349,JCrawford,LMbahaMoute,WJohnson,CAldrich,ARivers,LAC,4,17,-13.6,95.87,2016
1350,JHill,CBudinger,LAllen,SHill,JYoung,IND,3,17,-15.4,90.17,2016
1351,JJerebko,ETurner,ABradley,IThomas,JSullinger,BOS,15,17,13.5,118.34,2016
1352,JJohnson,PPatterson,BBiyombo,CJoseph,TRoss,TOR,7,17,-19.5,100.4,2016
1353,JSmith,CWatson,EFournier,AGordon,MHezonja,ORL,9,17,16.4,101.75,2016
1354,JSmith,CWatson,EFournier,VOladipo,AGordon,ORL,6,17,13.8,104.52,2016
1355,JSmith,TAriza,JHarden,PBeverley,CCapela,HOU,12,17,33.3,111.21,2016
1356,JTerry,CBrewer,JHarden,CCapela,MHarrell,HOU,9,17,2.7,102.26,2016
1357,JTerry,JSmith,CBrewer,JHarden,CCapela,HOU,6,17,18.8,108.78,2016
1358,JThompson,LNogueira,BCaboclo,DWright,NPowell,TOR,2,17,-26.6,96.19,2016
1359,KHumphries,TSefolosha,PMillsap,JTeague,THardawayJr,ATL,14,17,-25.6,112.1,2016
1360,KKorver,TSefolosha,AHorford,JTeague,KBazemore,ATL,11,17,-3.0,111.25,2016
1361,KMartin,GDieng,SMuhammad,APayne,TJones,MIN,3,17,0.4,92.77,2016
1362,KMartin,GDieng,SMuhammad,ZLaVine,KTowns,MIN,8,17,-17.6,95.19,2016
1363,KMartin,RRubio,ZLaVine,AWiggins,KTowns,MIN,8,17,-3.6,109.04,2016
1364,KPerkins,EGordon,JHoliday,DCunningham,ADavis,NOP,4,17,-40.7,99.96,2016
1365,LBarbosa,AIguodala,MSpeights,SCurry,HBarnes,GSW,10,17,14.7,118.28,2016
1366,LBarbosa,AIguodala,SCurry,HBarnes,FEzeli,GSW,6,17,39.3,114.63,2016
1367,LBarbosa,SLivingston,MSpeights,HBarnes,IClark,GSW,6,17,-16.4,92.15,2016
1368,LScola,DDeRozan,BBiyombo,CJoseph,TRoss,TOR,10,17,-29.3,99.45,2016
1369,LScola,DDeRozan,JValanciunas,CJoseph,NPowell,TOR,6,17,-16.7,100.78,2016
1370,MBarnes,TAllen,LStephenson,JGreen,JMartin,MEM,3,17,18.1,97.52,2016
1371,MBelinelli,DCollison,OCasspi,QAcy,WCauley-Stein,SAC,5,17,-8.9,96.44,2016
1372,MConley,JGreen,MGasol,CLee,JGreen,MEM,9,17,-1.4,93.23,2016
1373,MEllis,GHill,PGeorge,SHill,MTurner,IND,15,17,-43.4,104.08,2016
1374,MGortat,JDudley,JWall,GNeal,KOubreJr,WAS,11,17,-38.6,103.28,2016
1375,MGortat,JDudley,RSessions,GTemple,OPorterJr,WAS,13,17,46.3,116.14,2016
1376,MMiller,JNelson,RFoye,JHickson,WBarton,DEN,2,17,-25.8,98.42,2016
1377,NCollison,RWestbrook,AMorrow,EKanter,DWaiters,OKC,13,17,36.3,107.65,2016
1378,NNoel,ICanaan,JGrant,TMcConnell,JOkafor,PHI,7,17,-35.9,87.64,2016
1379,NVucevic,THarris,VOladipo,EPayton,MHezonja,ORL,7,17,-24.8,102.44,2016
1380,Nene,RSessions,GTemple,MMorris,BBeal,WAS,7,17,-25.0,102.13,2016
1381,OMayo,GMonroe,MCarter-Williams,JParker,RVaughn,MIL,6,17,-27.6,102.26,2016
1382,OMayo,JBayless,JHenson,MCarter-Williams,JParker,MIL,4,17,3.0,92.15,2016
1383,PPierce,JCrawford,DJordan,WJohnson,ARivers,LAC,12,17,10.9,130.5,2016
1384,PPierce,JCrawford,LMbahaMoute,CAldrich,PPrigioni,LAC,1,17,87.6,82.81,2016
1385,PTucker,MMorris,ALen,AGoodwin,DBooker,PHX,7,17,-25.8,91.18,2016
1386,PTucker,MMorris,MTeletovic,AGoodwin,DBooker,PHX,4,17,40.4,105.97,2016
1387,RAnderson,TDouglas,DCunningham,LBabbitt,ISmith,NOP,6,17,21.8,97.56,2016
1388,RFoye,DGallinari,DArthur,NJokic,EMudiay,DEN,5,17,-18.0,94.47,2016
1389,RGay,RRondo,MBelinelli,KKoufos,JAnderson,SAC,2,17,-57.1,100.8,2016
1390,RJefferson,JJones,AVarejao,SKaun,JCunningham,CLE,4,17,-3.1,105.88,2016
1391,RPrice,CBudinger,JLeuer,JJenkins,MTeletovic,PHX,3,17,15.2,94.1,2016
1392,RPrice,JJenkins,MTeletovic,ALen,AGoodwin,PHX,7,17,16.4,112.1,2016
1393,RRubio,ZLaVine,APayne,AWiggins,KTowns,MIN,7,17,-51.2,97.3,2016
1394,RWestbrook,KSingler,DWaiters,ARoberson,SAdams,OKC,4,17,-33.3,102.5,2016
1395,RWestbrook,SIbaka,KSingler,ARoberson,SAdams,OKC,14,17,0.3,107.38,2016
1396,SHawes,JLin,JLamb,BRoberts,FKaminsky,CHA,4,17,8.7,99.12,2016
1397,SLivingston,BRush,MSpeights,KThompson,HBarnes,GSW,9,17,-63.7,95.72,2016
1398,TAllen,JGreen,MGasol,CLee,MChalmers,MEM,9,17,-2.7,97.82,2016
1399,TBooker,RGobert,TBurke,RHood,JIngles,UTA,9,17,6.9,87.53,2016
1400,TParker,DWest,BDiaw,DGreen,KLeonard,SAS,14,17,2.5,99.17,2016
1401,TPrince,NBjelica,GDieng,SMuhammad,TJones,MIN,6,17,28.7,96.32,2016
1402,TPrince,NPekovic,NBjelica,SMuhammad,ZLaVine,MIN,3,17,-35.6,93.5,2016
1403,UHaslem,GGreen,JMcRoberts,JWinslow,JRichardson,MIA,5,17,-8.5,98.57,2016
1404,ZPachulia,DHarris,DWilliams,CParsons,DPowell,DAL,6,17,21.1,109.66,2016
1405,ZRandolph,MBarnes,MGasol,CLee,MChalmers,MEM,15,17,-45.9,104.16,2016
1406,ZRandolph,TAllen,MConley,CLee,JGreen,MEM,3,17,54.5,92.45,2016
1407,AAfflalo,KSeraphin,KO'Quinn,CEarly,LGalloway,NYK,1,16,44.8,100.4,2016
1408,AAminu,EDavis,ACrabbe,CMcCollum,NVonleh,POR,5,16,11.4,96.78,2016
1409,AAminu,MLeonard,ACrabbe,CMcCollum,MPlumlee,POR,8,16,20.3,99.79,2016
